Frame,x,y
1,0.303,0.983
2,0.305,0.987
3,0.309,0.993
4,0.313,0.998
5,0.317,1.0
6,0.322,0.998
7,0.328,0.988
8,0.336,0.969
9,0.346,0.937
10,0.359,0.89
11,0.376,0.832
12,0.395,0.765
13,0.418,0.692
14,0.443,0.617
15,0.469,0.541
16,0.495,0.466
17,0.52,0.394
18,0.542,0.326
19,0.564,0.261
20,0.585,0.199
21,0.608,0.138
22,0.632,0.081
23,0.658,0.034
24,0.685,0.005
25,0.714,0.002
26,0.743,0.025
27,0.768,0.058
28,0.787,0.086
29,0.795,0.091
30,0.793,0.072
31,0.789,0.053
32,0.788,0.06
33,0.799,0.119
34,0.825,0.238
35,0.86,0.393
36,0.899,0.557
37,0.936,0.703
38,0.966,0.818
39,0.986,0.902
40,0.993,0.96
41,0.984,0.994
42,0.959,1.0
43,0.92,1.0
44,0.871,1.0
45,0.815,0.996
46,0.754,0.984
47,0.69,0.968
48,0.624,0.944
49,0.557,0.909
50,0.491,0.862
51,0.424,0.806
52,0.357,0.743
53,0.288,0.676
54,0.221,0.608
55,0.158,0.544
56,0.104,0.488
57,0.062,0.446
58,0.033,0.418
59,0.014,0.401
60,0.003,0.393
61,0.0,0.391
62,0.0,0.394
63,0.0,0.401
64,0.005,0.411
65,0.02,0.423
66,0.044,0.438
67,0.081,0.451
68,0.135,0.462
69,0.21,0.469
70,0.3,0.472
71,0.397,0.471
72,0.491,0.467
73,0.575,0.46
74,0.647,0.452
75,0.709,0.443
76,0.765,0.432
77,0.815,0.42
78,0.861,0.408
79,0.9,0.398
80,0.932,0.392
81,0.955,0.392
82,0.972,0.395
83,0.985,0.397
84,0.998,0.393
85,1.0,0.381
86,1.0,0.369
87,1.0,0.367
88,1.0,0.387
89,0.959,0.439
90,0.895,0.513
91,0.82,0.596
92,0.745,0.673
93,0.676,0.731
94,0.615,0.774
95,0.557,0.807
96,0.5,0.836
97,0.443,0.866
98,0.39,0.895
99,0.345,0.92
100,0.314,0.937
