Frame,x,y
1,0.37,0.905
2,0.371,0.894
3,0.374,0.877
4,0.377,0.853
5,0.383,0.823
6,0.391,0.788
7,0.402,0.746
8,0.417,0.698
9,0.436,0.644
10,0.46,0.585
11,0.484,0.522
12,0.509,0.46
13,0.532,0.399
14,0.556,0.341
15,0.581,0.287
16,0.612,0.235
17,0.647,0.188
18,0.684,0.145
19,0.719,0.105
20,0.75,0.068
21,0.775,0.036
22,0.795,0.013
23,0.808,0.0
24,0.816,0.002
25,0.82,0.023
26,0.823,0.07
27,0.828,0.146
28,0.834,0.25
29,0.839,0.37
30,0.843,0.492
31,0.842,0.603
32,0.838,0.699
33,0.834,0.78
34,0.833,0.847
35,0.836,0.901
36,0.842,0.943
37,0.85,0.971
38,0.856,0.985
39,0.858,0.986
40,0.856,0.976
41,0.845,0.958
42,0.826,0.934
43,0.795,0.906
44,0.754,0.872
45,0.701,0.834
46,0.637,0.792
47,0.566,0.747
48,0.492,0.703
49,0.422,0.661
50,0.358,0.623
51,0.3,0.589
52,0.247,0.558
53,0.2,0.531
54,0.157,0.507
55,0.121,0.485
56,0.093,0.466
57,0.074,0.448
58,0.065,0.432
59,0.07,0.414
60,0.091,0.396
61,0.126,0.375
62,0.172,0.354
63,0.224,0.334
64,0.277,0.316
65,0.331,0.301
66,0.389,0.288
67,0.452,0.276
68,0.523,0.266
69,0.599,0.259
70,0.679,0.257
71,0.76,0.26
72,0.837,0.269
73,0.906,0.281
74,0.961,0.294
75,0.996,0.305
76,1.0,0.313
77,1.0,0.321
78,1.0,0.331
79,0.977,0.344
80,0.947,0.359
81,0.908,0.377
82,0.863,0.397
83,0.812,0.419
84,0.754,0.448
85,0.687,0.485
86,0.61,0.534
87,0.525,0.594
88,0.437,0.66
89,0.349,0.73
90,0.266,0.799
91,0.191,0.863
92,0.126,0.917
93,0.073,0.956
94,0.035,0.981
95,0.011,0.994
96,0.0,0.999
97,0.004,1.0
98,0.017,1.0
99,0.033,1.0
100,0.046,1.0
