Frame,x,y
1,0.35,0.887
2,0.351,0.886
3,0.352,0.883
4,0.353,0.875
5,0.354,0.86
6,0.356,0.835
7,0.362,0.801
8,0.371,0.755
9,0.384,0.701
10,0.397,0.643
11,0.408,0.584
12,0.419,0.525
13,0.433,0.462
14,0.452,0.393
15,0.475,0.321
16,0.5,0.249
17,0.522,0.183
18,0.541,0.126
19,0.556,0.08
20,0.568,0.044
21,0.579,0.019
22,0.589,0.004
23,0.601,0.0
24,0.615,0.006
25,0.629,0.026
26,0.642,0.063
27,0.654,0.121
28,0.671,0.202
29,0.697,0.31
30,0.734,0.44
31,0.777,0.576
32,0.818,0.701
33,0.853,0.8
34,0.879,0.873
35,0.895,0.928
36,0.899,0.966
37,0.894,0.99
38,0.881,1.0
39,0.862,0.995
40,0.838,0.978
41,0.808,0.948
42,0.77,0.907
43,0.726,0.859
44,0.677,0.807
45,0.624,0.756
46,0.566,0.706
47,0.503,0.658
48,0.435,0.612
49,0.362,0.57
50,0.291,0.531
51,0.226,0.496
52,0.17,0.466
53,0.121,0.44
54,0.079,0.419
55,0.045,0.4
56,0.02,0.385
57,0.004,0.374
58,0.0,0.365
59,0.0,0.358
60,0.001,0.349
61,0.011,0.338
62,0.031,0.326
63,0.066,0.312
64,0.12,0.298
65,0.185,0.283
66,0.257,0.27
67,0.33,0.257
68,0.401,0.246
69,0.47,0.237
70,0.535,0.229
71,0.599,0.223
72,0.664,0.218
73,0.731,0.212
74,0.798,0.208
75,0.861,0.207
76,0.917,0.211
77,0.961,0.22
78,0.993,0.233
79,1.0,0.249
80,1.0,0.266
81,1.0,0.284
82,0.984,0.3
83,0.957,0.317
84,0.92,0.338
85,0.874,0.365
86,0.819,0.4
87,0.761,0.444
88,0.703,0.497
89,0.647,0.555
90,0.591,0.615
91,0.533,0.668
92,0.473,0.713
93,0.413,0.753
94,0.356,0.79
95,0.304,0.826
96,0.26,0.858
97,0.226,0.884
98,0.205,0.902
99,0.193,0.913
100,0.187,0.919
