Frame,x,y
1,0.226,0.83
2,0.23,0.812
3,0.238,0.784
4,0.251,0.752
5,0.268,0.719
6,0.288,0.684
7,0.312,0.646
8,0.343,0.606
9,0.38,0.563
10,0.424,0.517
11,0.472,0.469
12,0.519,0.417
13,0.56,0.356
14,0.591,0.284
15,0.613,0.21
16,0.627,0.142
17,0.637,0.085
18,0.649,0.041
19,0.665,0.013
20,0.681,0.0
21,0.698,0.0
22,0.715,0.0
23,0.729,0.008
24,0.741,0.034
25,0.749,0.089
26,0.754,0.175
27,0.758,0.278
28,0.764,0.386
29,0.771,0.497
30,0.781,0.612
31,0.79,0.717
32,0.795,0.793
33,0.795,0.836
34,0.79,0.858
35,0.78,0.873
36,0.764,0.883
37,0.745,0.887
38,0.724,0.884
39,0.705,0.871
40,0.688,0.845
41,0.665,0.809
42,0.629,0.763
43,0.582,0.711
44,0.529,0.657
45,0.47,0.601
46,0.401,0.542
47,0.325,0.481
48,0.252,0.423
49,0.191,0.373
50,0.142,0.332
51,0.097,0.3
52,0.056,0.275
53,0.024,0.256
54,0.005,0.242
55,0.0,0.232
56,0.007,0.224
57,0.024,0.217
58,0.046,0.214
59,0.072,0.215
60,0.101,0.218
61,0.135,0.225
62,0.177,0.231
63,0.227,0.236
64,0.287,0.239
65,0.353,0.244
66,0.426,0.25
67,0.504,0.258
68,0.587,0.266
69,0.67,0.274
70,0.746,0.279
71,0.812,0.281
72,0.867,0.282
73,0.911,0.284
74,0.946,0.288
75,0.974,0.293
76,0.994,0.3
77,1.0,0.306
78,1.0,0.313
79,0.997,0.324
80,0.979,0.34
81,0.952,0.358
82,0.918,0.378
83,0.874,0.401
84,0.821,0.432
85,0.763,0.47
86,0.711,0.504
87,0.666,0.537
88,0.597,0.589
89,0.475,0.683
90,0.344,0.785
91,0.277,0.837
92,0.284,0.833
93,0.293,0.824
94,0.253,0.851
95,0.191,0.894
96,0.145,0.929
97,0.119,0.952
98,0.1,0.971
99,0.081,0.988
100,0.067,1.0
