Frame,x,y
1,0.253,0.906
2,0.252,0.907
3,0.252,0.902
4,0.254,0.887
5,0.259,0.86
6,0.265,0.826
7,0.273,0.788
8,0.284,0.743
9,0.302,0.684
10,0.326,0.611
11,0.346,0.552
12,0.353,0.533
13,0.351,0.542
14,0.351,0.539
15,0.364,0.491
16,0.386,0.415
17,0.408,0.337
18,0.426,0.27
19,0.442,0.212
20,0.459,0.157
21,0.477,0.104
22,0.493,0.056
23,0.508,0.018
24,0.523,0.0
25,0.54,0.011
26,0.56,0.053
27,0.581,0.118
28,0.603,0.198
29,0.628,0.286
30,0.657,0.372
31,0.689,0.454
32,0.719,0.537
33,0.741,0.623
34,0.755,0.708
35,0.762,0.782
36,0.764,0.838
37,0.765,0.881
38,0.766,0.918
39,0.766,0.949
40,0.765,0.974
41,0.76,0.991
42,0.751,0.999
43,0.74,0.999
44,0.724,0.99
45,0.696,0.968
46,0.649,0.929
47,0.596,0.886
48,0.563,0.858
49,0.561,0.857
50,0.567,0.862
51,0.555,0.85
52,0.508,0.807
53,0.428,0.728
54,0.32,0.614
55,0.208,0.493
56,0.124,0.402
57,0.082,0.355
58,0.062,0.331
59,0.041,0.309
60,0.018,0.282
61,0.0,0.257
62,0.0,0.241
63,0.0,0.233
64,0.009,0.23
65,0.035,0.231
66,0.069,0.234
67,0.11,0.235
68,0.158,0.236
69,0.217,0.239
70,0.286,0.244
71,0.362,0.25
72,0.441,0.256
73,0.52,0.263
74,0.597,0.269
75,0.669,0.274
76,0.735,0.278
77,0.793,0.281
78,0.844,0.282
79,0.889,0.283
80,0.927,0.284
81,0.958,0.289
82,0.979,0.306
83,0.989,0.333
84,0.997,0.354
85,1.0,0.354
86,1.0,0.344
87,0.999,0.358
88,0.952,0.416
89,0.883,0.494
90,0.808,0.558
91,0.736,0.596
92,0.668,0.624
93,0.605,0.657
94,0.546,0.696
95,0.491,0.735
96,0.439,0.769
97,0.392,0.799
98,0.35,0.829
99,0.316,0.854
100,0.295,0.871
