Frame,x,y
1,0.181,0.976
2,0.187,0.966
3,0.196,0.948
4,0.208,0.918
5,0.221,0.877
6,0.237,0.823
7,0.255,0.756
8,0.274,0.681
9,0.292,0.605
10,0.305,0.533
11,0.315,0.463
12,0.327,0.393
13,0.342,0.321
14,0.362,0.251
15,0.39,0.187
16,0.424,0.131
17,0.458,0.083
18,0.49,0.045
19,0.516,0.016
20,0.535,-0.0
21,0.547,0.0
22,0.557,0.0
23,0.571,0.004
24,0.589,0.026
25,0.609,0.087
26,0.63,0.202
27,0.655,0.35
28,0.691,0.494
29,0.736,0.612
30,0.776,0.715
31,0.797,0.814
32,0.798,0.906
33,0.789,0.975
34,0.78,1.0
35,0.771,1.0
36,0.758,0.996
37,0.742,0.973
38,0.729,0.954
39,0.726,0.948
40,0.729,0.953
41,0.727,0.951
42,0.71,0.929
43,0.677,0.891
44,0.633,0.847
45,0.581,0.803
46,0.525,0.756
47,0.466,0.702
48,0.407,0.641
49,0.35,0.579
50,0.297,0.519
51,0.249,0.464
52,0.205,0.413
53,0.165,0.366
54,0.129,0.325
55,0.095,0.29
56,0.065,0.262
57,0.039,0.242
58,0.02,0.231
59,0.007,0.228
60,0.0,0.229
61,0.0,0.235
62,0.013,0.242
63,0.053,0.25
64,0.117,0.258
65,0.192,0.263
66,0.264,0.263
67,0.333,0.26
68,0.406,0.259
69,0.487,0.26
70,0.568,0.263
71,0.642,0.262
72,0.706,0.259
73,0.765,0.256
74,0.823,0.256
75,0.88,0.259
76,0.929,0.267
77,0.966,0.277
78,0.991,0.287
79,1.0,0.29
80,1.0,0.288
81,1.0,0.289
82,1.0,0.298
83,0.999,0.317
84,0.99,0.341
85,0.967,0.367
86,0.933,0.397
87,0.89,0.432
88,0.841,0.475
89,0.787,0.521
90,0.729,0.568
91,0.67,0.612
92,0.614,0.651
93,0.561,0.685
94,0.499,0.721
95,0.413,0.77
96,0.306,0.833
97,0.206,0.893
98,0.143,0.935
99,0.117,0.957
100,0.111,0.966
