Frame,x,y
1,0.343,0.836
2,0.345,0.842
3,0.348,0.849
4,0.353,0.853
5,0.358,0.85
6,0.365,0.837
7,0.372,0.815
8,0.38,0.785
9,0.389,0.748
10,0.397,0.705
11,0.406,0.657
12,0.415,0.604
13,0.426,0.548
14,0.439,0.489
15,0.453,0.428
16,0.467,0.367
17,0.48,0.308
18,0.491,0.25
19,0.501,0.196
20,0.511,0.145
21,0.521,0.099
22,0.533,0.059
23,0.547,0.028
24,0.564,0.007
25,0.583,-0.0
26,0.606,0.009
27,0.634,0.037
28,0.668,0.087
29,0.711,0.163
30,0.761,0.261
31,0.816,0.374
32,0.871,0.491
33,0.923,0.601
34,0.967,0.699
35,0.997,0.783
36,1.0,0.854
37,0.991,0.911
38,0.95,0.953
39,0.896,0.982
40,0.84,0.997
41,0.793,0.999
42,0.76,0.989
43,0.732,0.969
44,0.703,0.941
45,0.664,0.91
46,0.614,0.875
47,0.555,0.839
48,0.492,0.802
49,0.429,0.764
50,0.368,0.726
51,0.309,0.688
52,0.251,0.65
53,0.195,0.612
54,0.141,0.574
55,0.092,0.539
56,0.051,0.508
57,0.022,0.483
58,0.004,0.463
59,0.0,0.448
60,0.0,0.436
61,0.006,0.424
62,0.021,0.413
63,0.046,0.401
64,0.081,0.389
65,0.129,0.377
66,0.189,0.365
67,0.257,0.354
68,0.333,0.345
69,0.412,0.339
70,0.494,0.336
71,0.576,0.333
72,0.657,0.332
73,0.734,0.329
74,0.805,0.326
75,0.866,0.322
76,0.913,0.318
77,0.944,0.314
78,0.959,0.312
79,0.961,0.311
80,0.953,0.313
81,0.939,0.318
82,0.918,0.327
83,0.891,0.342
84,0.859,0.364
85,0.823,0.393
86,0.782,0.43
87,0.734,0.474
88,0.679,0.524
89,0.617,0.578
90,0.549,0.635
91,0.478,0.69
92,0.408,0.741
93,0.342,0.785
94,0.28,0.821
95,0.225,0.851
96,0.177,0.874
97,0.137,0.892
98,0.107,0.905
99,0.085,0.913
100,0.071,0.918
