Frame,x,y
1,0.175,0.835
2,0.171,0.841
3,0.169,0.847
4,0.171,0.849
5,0.181,0.841
6,0.197,0.825
7,0.219,0.799
8,0.243,0.765
9,0.27,0.724
10,0.299,0.675
11,0.327,0.622
12,0.357,0.565
13,0.387,0.507
14,0.419,0.445
15,0.454,0.374
16,0.492,0.29
17,0.533,0.203
18,0.573,0.127
19,0.61,0.074
20,0.643,0.039
21,0.67,0.019
22,0.693,0.006
23,0.711,0.001
24,0.728,0.0
25,0.744,0.008
26,0.76,0.03
27,0.778,0.075
28,0.797,0.143
29,0.818,0.231
30,0.843,0.333
31,0.868,0.443
32,0.89,0.553
33,0.904,0.656
34,0.912,0.748
35,0.918,0.824
36,0.925,0.88
37,0.932,0.92
38,0.94,0.947
39,0.947,0.963
40,0.95,0.971
41,0.944,0.97
42,0.929,0.96
43,0.904,0.94
44,0.874,0.908
45,0.838,0.864
46,0.796,0.815
47,0.748,0.765
48,0.694,0.713
49,0.634,0.656
50,0.568,0.594
51,0.498,0.53
52,0.427,0.474
53,0.357,0.429
54,0.29,0.394
55,0.226,0.364
56,0.169,0.337
57,0.12,0.315
58,0.084,0.301
59,0.061,0.295
60,0.048,0.292
61,0.045,0.289
62,0.048,0.286
63,0.059,0.284
64,0.076,0.284
65,0.101,0.284
66,0.137,0.281
67,0.186,0.273
68,0.247,0.263
69,0.318,0.254
70,0.396,0.249
71,0.48,0.247
72,0.565,0.244
73,0.649,0.24
74,0.728,0.236
75,0.799,0.233
76,0.861,0.231
77,0.912,0.23
78,0.952,0.229
79,0.982,0.228
80,0.998,0.229
81,1.0,0.235
82,0.99,0.246
83,0.97,0.262
84,0.941,0.284
85,0.903,0.31
86,0.853,0.339
87,0.793,0.371
88,0.726,0.409
89,0.659,0.454
90,0.595,0.509
91,0.533,0.569
92,0.469,0.632
93,0.403,0.695
94,0.337,0.754
95,0.27,0.807
96,0.204,0.855
97,0.14,0.899
98,0.08,0.941
99,0.031,0.976
100,-0.0,1.0
