Frame,x,y
1,0.0,0.621
2,0.015,0.639
3,0.029,0.655
4,0.051,0.666
5,0.091,0.672
6,0.142,0.672
7,0.195,0.676
8,0.256,0.679
9,0.323,0.676
10,0.387,0.665
11,0.451,0.646
12,0.522,0.636
13,0.585,0.627
14,0.635,0.609
15,0.686,0.581
16,0.74,0.545
17,0.794,0.509
18,0.833,0.475
19,0.86,0.436
20,0.885,0.396
21,0.91,0.363
22,0.934,0.284
23,0.945,0.236
24,0.942,0.241
25,0.938,0.198
26,0.929,0.158
27,0.914,0.13
28,0.889,0.104
29,0.859,0.077
30,0.829,0.055
31,0.796,0.036
32,0.754,0.02
33,0.711,0.008
34,0.671,0.0
35,0.625,0.005
36,0.588,0.006
37,0.532,0.022
38,0.465,0.049
39,0.432,0.066
40,0.404,0.091
41,0.399,0.096
42,0.393,0.101
43,0.363,0.128
44,0.333,0.159
45,0.307,0.187
46,0.285,0.215
47,0.266,0.247
48,0.246,0.278
49,0.226,0.308
50,0.21,0.348
51,0.197,0.381
52,0.178,0.428
53,0.153,0.512
54,0.15,0.55
55,0.153,0.586
56,0.151,0.625
57,0.153,0.661
58,0.164,0.699
59,0.164,0.699
60,0.173,0.721
61,0.189,0.765
62,0.204,0.8
63,0.228,0.836
64,0.261,0.864
65,0.299,0.893
66,0.33,0.921
67,0.373,0.944
68,0.47,0.985
69,0.535,1.0
70,0.58,0.998
71,0.638,0.992
72,0.687,0.978
73,0.728,0.962
74,0.766,0.937
75,0.808,0.898
76,0.836,0.869
77,0.834,0.872
78,0.853,0.839
79,0.884,0.798
80,0.915,0.76
81,0.944,0.71
82,0.964,0.667
83,0.985,0.571
84,0.999,0.486
85,0.999,0.442
86,0.994,0.392
87,0.989,0.346
88,0.981,0.307
89,0.971,0.274
90,0.96,0.245
91,0.945,0.218
92,0.931,0.192
93,0.91,0.164
94,0.898,0.152
95,0.898,0.152
96,0.878,0.133
97,0.856,0.122
98,0.818,0.113
99,0.776,0.107
100,0.759,0.113
