Frame,x,y
1,0.053,0.54
2,0.053,0.543
3,0.053,0.548
4,0.053,0.554
5,0.056,0.557
6,0.058,0.559
7,0.058,0.562
8,0.059,0.568
9,0.065,0.572
10,0.075,0.571
11,0.087,0.573
12,0.101,0.577
13,0.121,0.579
14,0.148,0.583
15,0.184,0.586
16,0.226,0.588
17,0.271,0.593
18,0.32,0.599
19,0.373,0.603
20,0.431,0.603
21,0.494,0.603
22,0.56,0.603
23,0.628,0.602
24,0.693,0.597
25,0.753,0.589
26,0.807,0.577
27,0.856,0.56
28,0.901,0.537
29,0.939,0.513
30,0.968,0.485
31,0.989,0.447
32,0.999,0.409
33,1.0,0.37
34,0.992,0.323
35,0.979,0.278
36,0.958,0.238
37,0.926,0.194
38,0.884,0.153
39,0.836,0.118
40,0.787,0.088
41,0.732,0.06
42,0.667,0.034
43,0.601,0.013
44,0.535,0.001
45,0.472,-0.0
46,0.412,0.004
47,0.351,0.012
48,0.287,0.027
49,0.23,0.05
50,0.179,0.078
51,0.131,0.108
52,0.092,0.142
53,0.061,0.184
54,0.036,0.233
55,0.016,0.289
56,0.004,0.349
57,-0.0,0.411
58,0.002,0.473
59,0.012,0.534
60,0.029,0.593
61,0.052,0.651
62,0.079,0.705
63,0.116,0.752
64,0.16,0.796
65,0.209,0.836
66,0.259,0.872
67,0.31,0.904
68,0.364,0.933
69,0.428,0.96
70,0.488,0.982
71,0.54,0.995
72,0.594,1.0
73,0.646,0.999
74,0.692,0.997
75,0.735,0.99
76,0.774,0.976
77,0.812,0.955
78,0.845,0.932
79,0.873,0.907
80,0.895,0.877
81,0.915,0.843
82,0.933,0.807
83,0.945,0.772
84,0.95,0.737
85,0.953,0.702
86,0.957,0.666
87,0.956,0.633
88,0.951,0.601
89,0.944,0.568
90,0.937,0.54
91,0.926,0.515
92,0.914,0.491
93,0.901,0.467
94,0.888,0.444
95,0.875,0.424
96,0.863,0.403
97,0.85,0.383
98,0.838,0.365
99,0.826,0.349
100,0.817,0.339
