Frame,x,y
1,0.165,0.556
2,0.17,0.558
3,0.176,0.56
4,0.18,0.562
5,0.186,0.565
6,0.194,0.571
7,0.202,0.58
8,0.209,0.591
9,0.22,0.604
10,0.237,0.619
11,0.262,0.636
12,0.292,0.653
13,0.323,0.67
14,0.361,0.685
15,0.408,0.698
16,0.461,0.705
17,0.517,0.705
18,0.578,0.7
19,0.64,0.691
20,0.698,0.679
21,0.751,0.663
22,0.797,0.64
23,0.84,0.61
24,0.881,0.574
25,0.922,0.534
26,0.958,0.49
27,0.983,0.443
28,0.995,0.4
29,1.0,0.368
30,1.0,0.33
31,0.98,0.25
32,0.946,0.166
33,0.94,0.149
34,0.943,0.158
35,0.922,0.131
36,0.885,0.091
37,0.843,0.066
38,0.793,0.048
39,0.734,0.03
40,0.671,0.017
41,0.606,0.009
42,0.544,0.007
43,0.485,0.007
44,0.431,0.012
45,0.377,0.023
46,0.322,0.042
47,0.27,0.066
48,0.226,0.093
49,0.184,0.122
50,0.143,0.156
51,0.104,0.193
52,0.069,0.245
53,0.035,0.333
54,0.008,0.431
55,0.0,0.494
56,0.0,0.541
57,0.009,0.602
58,0.014,0.64
59,0.014,0.635
60,0.016,0.647
61,0.028,0.702
62,0.05,0.762
63,0.079,0.809
64,0.113,0.847
65,0.153,0.882
66,0.199,0.916
67,0.25,0.946
68,0.301,0.971
69,0.353,0.987
70,0.406,0.991
71,0.462,0.993
72,0.52,0.997
73,0.572,1.0
74,0.631,0.996
75,0.718,0.959
76,0.809,0.902
77,0.857,0.85
78,0.877,0.807
79,0.903,0.767
80,0.928,0.727
81,0.942,0.682
82,0.951,0.624
83,0.959,0.565
84,0.963,0.545
85,0.962,0.551
86,0.963,0.524
87,0.967,0.466
88,0.968,0.414
89,0.967,0.371
90,0.963,0.325
91,0.957,0.278
92,0.947,0.233
93,0.935,0.192
94,0.925,0.155
95,0.915,0.125
96,0.901,0.096
97,0.868,0.058
98,0.83,0.02
99,0.808,0.002
100,0.802,-0.0
