Frame,x,y
1,0.064,0.632
2,0.075,0.646
3,0.092,0.667
4,0.113,0.69
5,0.135,0.712
6,0.16,0.733
7,0.188,0.753
8,0.22,0.771
9,0.254,0.788
10,0.291,0.803
11,0.33,0.816
12,0.375,0.824
13,0.428,0.828
14,0.486,0.827
15,0.542,0.82
16,0.593,0.809
17,0.64,0.793
18,0.684,0.772
19,0.729,0.748
20,0.774,0.72
21,0.815,0.69
22,0.852,0.658
23,0.886,0.623
24,0.917,0.584
25,0.945,0.541
26,0.967,0.497
27,0.982,0.456
28,0.988,0.419
29,0.987,0.382
30,0.979,0.343
31,0.967,0.303
32,0.952,0.265
33,0.934,0.231
34,0.914,0.199
35,0.89,0.169
36,0.861,0.14
37,0.829,0.111
38,0.794,0.084
39,0.756,0.061
40,0.715,0.04
41,0.669,0.024
42,0.62,0.011
43,0.568,0.002
44,0.515,0.0
45,0.463,0.0
46,0.413,0.0
47,0.368,0.004
48,0.325,0.012
49,0.281,0.026
50,0.235,0.046
51,0.189,0.072
52,0.15,0.103
53,0.12,0.138
54,0.094,0.178
55,0.067,0.223
56,0.037,0.275
57,0.01,0.329
58,0.0,0.385
59,0.0,0.44
60,0.004,0.496
61,0.021,0.552
62,0.044,0.61
63,0.072,0.668
64,0.104,0.728
65,0.139,0.786
66,0.176,0.836
67,0.214,0.877
68,0.254,0.909
69,0.297,0.936
70,0.345,0.959
71,0.397,0.977
72,0.452,0.99
73,0.509,0.997
74,0.565,1.0
75,0.618,1.0
76,0.667,0.999
77,0.712,0.993
78,0.754,0.982
79,0.792,0.966
80,0.826,0.945
81,0.856,0.92
82,0.882,0.893
83,0.905,0.864
84,0.925,0.832
85,0.942,0.799
86,0.957,0.764
87,0.971,0.728
88,0.983,0.692
89,0.992,0.654
90,0.998,0.614
91,1.0,0.573
92,0.999,0.532
93,0.996,0.489
94,0.992,0.448
95,0.986,0.41
96,0.979,0.372
97,0.967,0.332
98,0.951,0.286
99,0.934,0.242
100,0.921,0.211
