Frame,x,y
1,0.078,0.471
2,0.089,0.476
3,0.106,0.481
4,0.125,0.485
5,0.148,0.491
6,0.177,0.5
7,0.216,0.508
8,0.263,0.516
9,0.311,0.528
10,0.364,0.539
11,0.421,0.546
12,0.48,0.551
13,0.54,0.555
14,0.599,0.554
15,0.656,0.547
16,0.709,0.537
17,0.758,0.525
18,0.804,0.508
19,0.843,0.486
20,0.874,0.459
21,0.902,0.428
22,0.926,0.395
23,0.939,0.359
24,0.945,0.327
25,0.949,0.299
26,0.941,0.25
27,0.914,0.174
28,0.877,0.115
29,0.848,0.092
30,0.844,0.091
31,0.845,0.091
32,0.817,0.071
33,0.773,0.045
34,0.729,0.027
35,0.685,0.016
36,0.639,0.008
37,0.588,0.003
38,0.534,0.0
39,0.481,0.001
40,0.428,0.007
41,0.374,0.018
42,0.324,0.03
43,0.283,0.042
44,0.243,0.06
45,0.206,0.081
46,0.175,0.097
47,0.139,0.132
48,0.09,0.203
49,0.052,0.273
50,0.038,0.314
51,0.031,0.352
52,0.019,0.399
53,0.008,0.452
54,0.0,0.487
55,0.0,0.487
56,0.001,0.492
57,0.006,0.535
58,0.018,0.587
59,0.033,0.631
60,0.05,0.671
61,0.068,0.71
62,0.092,0.75
63,0.121,0.791
64,0.153,0.832
65,0.189,0.867
66,0.227,0.894
67,0.262,0.92
68,0.311,0.946
69,0.403,0.974
70,0.5,0.995
71,0.56,1.0
72,0.602,0.999
73,0.651,0.995
74,0.704,0.986
75,0.755,0.972
76,0.796,0.953
77,0.831,0.923
78,0.868,0.881
79,0.889,0.856
80,0.886,0.859
81,0.894,0.849
82,0.921,0.809
83,0.946,0.766
84,0.964,0.727
85,0.978,0.686
86,0.989,0.644
87,0.996,0.601
88,1.0,0.567
89,1.0,0.533
90,0.99,0.466
91,0.968,0.383
92,0.952,0.338
93,0.94,0.316
94,0.927,0.289
95,0.914,0.261
96,0.899,0.237
97,0.88,0.218
98,0.858,0.202
99,0.833,0.191
100,0.816,0.185
