Frame,x,y
1,0.107,0.359
2,0.111,0.36
3,0.117,0.362
4,0.122,0.365
5,0.127,0.367
6,0.132,0.37
7,0.139,0.373
8,0.148,0.376
9,0.158,0.379
10,0.172,0.385
11,0.189,0.393
12,0.205,0.401
13,0.21,0.403
14,0.207,0.402
15,0.211,0.404
16,0.231,0.413
17,0.262,0.426
18,0.299,0.436
19,0.333,0.444
20,0.359,0.451
21,0.389,0.458
22,0.451,0.466
23,0.551,0.474
24,0.648,0.478
25,0.708,0.477
26,0.745,0.471
27,0.786,0.461
28,0.834,0.447
29,0.88,0.431
30,0.917,0.411
31,0.946,0.388
32,0.969,0.361
33,0.986,0.332
34,0.997,0.303
35,1.0,0.274
36,0.998,0.244
37,0.989,0.212
38,0.974,0.181
39,0.955,0.151
40,0.931,0.123
41,0.902,0.098
42,0.864,0.074
43,0.811,0.051
44,0.755,0.029
45,0.725,0.019
46,0.727,0.02
47,0.729,0.02
48,0.703,0.01
49,0.638,0.0
50,0.532,0.006
51,0.411,0.027
52,0.318,0.053
53,0.266,0.081
54,0.23,0.114
55,0.187,0.156
56,0.141,0.204
57,0.102,0.254
58,0.071,0.305
59,0.044,0.362
60,0.021,0.427
61,0.004,0.494
62,0.0,0.562
63,0.0,0.63
64,0.007,0.698
65,0.023,0.766
66,0.051,0.832
67,0.089,0.89
68,0.135,0.933
69,0.184,0.959
70,0.239,0.975
71,0.301,0.988
72,0.366,0.998
73,0.429,1.0
74,0.49,0.997
75,0.551,0.991
76,0.611,0.985
77,0.668,0.976
78,0.72,0.959
79,0.768,0.932
80,0.811,0.891
81,0.85,0.84
82,0.884,0.789
83,0.912,0.74
84,0.934,0.693
85,0.949,0.647
86,0.958,0.601
87,0.966,0.557
88,0.971,0.513
89,0.972,0.471
90,0.97,0.429
91,0.965,0.388
92,0.959,0.347
93,0.95,0.306
94,0.937,0.265
95,0.922,0.228
96,0.905,0.195
97,0.886,0.166
98,0.862,0.137
99,0.837,0.11
100,0.819,0.092
