Frame,x,y
1,0.0,0.528
2,0.001,0.529
3,0.004,0.531
4,0.007,0.533
5,0.012,0.535
6,0.016,0.538
7,0.021,0.541
8,0.025,0.545
9,0.03,0.55
10,0.037,0.556
11,0.046,0.562
12,0.058,0.569
13,0.074,0.577
14,0.093,0.585
15,0.117,0.595
16,0.146,0.606
17,0.178,0.616
18,0.215,0.626
19,0.255,0.636
20,0.299,0.644
21,0.346,0.652
22,0.397,0.656
23,0.452,0.655
24,0.509,0.65
25,0.565,0.645
26,0.619,0.642
27,0.68,0.63
28,0.758,0.595
29,0.854,0.534
30,0.942,0.468
31,0.994,0.417
32,1.0,0.383
33,1.0,0.348
34,0.989,0.301
35,0.98,0.254
36,0.976,0.227
37,0.978,0.227
38,0.979,0.233
39,0.969,0.219
40,0.947,0.181
41,0.915,0.137
42,0.877,0.099
43,0.833,0.07
44,0.787,0.045
45,0.738,0.023
46,0.686,0.006
47,0.63,0.0
48,0.571,0.0
49,0.508,0.003
50,0.441,0.013
51,0.375,0.027
52,0.314,0.046
53,0.261,0.072
54,0.217,0.104
55,0.183,0.145
56,0.156,0.192
57,0.131,0.237
58,0.104,0.276
59,0.081,0.324
60,0.072,0.408
61,0.081,0.538
62,0.104,0.674
63,0.134,0.771
64,0.167,0.819
65,0.202,0.845
66,0.239,0.876
67,0.278,0.913
68,0.322,0.946
69,0.374,0.969
70,0.435,0.984
71,0.504,0.992
72,0.573,0.997
73,0.622,0.999
74,0.635,1.0
75,0.627,1.0
76,0.631,1.0
77,0.667,0.991
78,0.722,0.978
79,0.773,0.961
80,0.812,0.941
81,0.842,0.918
82,0.871,0.891
83,0.899,0.861
84,0.923,0.828
85,0.944,0.791
86,0.961,0.75
87,0.975,0.706
88,0.988,0.659
89,0.998,0.615
90,1.0,0.578
91,1.0,0.541
92,1.0,0.491
93,0.987,0.42
94,0.97,0.345
95,0.952,0.288
96,0.935,0.256
97,0.916,0.236
98,0.896,0.215
99,0.876,0.191
100,0.862,0.174
