Frame,x,y
1,0.0,0.324
2,0.008,0.338
3,0.023,0.359
4,0.044,0.386
5,0.07,0.416
6,0.099,0.446
7,0.129,0.477
8,0.159,0.509
9,0.191,0.541
10,0.228,0.575
11,0.272,0.61
12,0.324,0.643
13,0.383,0.672
14,0.434,0.694
15,0.46,0.704
16,0.457,0.704
17,0.451,0.702
18,0.472,0.707
19,0.523,0.72
20,0.585,0.733
21,0.639,0.741
22,0.682,0.741
23,0.724,0.736
24,0.769,0.727
25,0.815,0.713
26,0.858,0.692
27,0.895,0.665
28,0.928,0.635
29,0.958,0.608
30,0.984,0.577
31,0.999,0.531
32,0.998,0.459
33,0.983,0.373
34,0.962,0.297
35,0.939,0.248
36,0.915,0.217
37,0.888,0.191
38,0.856,0.16
39,0.82,0.126
40,0.778,0.094
41,0.731,0.066
42,0.68,0.043
43,0.627,0.025
44,0.571,0.013
45,0.514,0.005
46,0.457,-0.0
47,0.401,0.0
48,0.35,0.001
49,0.303,0.009
50,0.26,0.023
51,0.216,0.044
52,0.176,0.068
53,0.147,0.086
54,0.138,0.089
55,0.142,0.085
56,0.143,0.088
57,0.13,0.11
58,0.106,0.147
59,0.079,0.193
60,0.053,0.242
61,0.03,0.29
62,0.009,0.335
63,0.0,0.384
64,0.0,0.451
65,0.019,0.55
66,0.059,0.664
67,0.105,0.764
68,0.149,0.827
69,0.193,0.864
70,0.242,0.892
71,0.297,0.924
72,0.354,0.954
73,0.407,0.977
74,0.456,0.991
75,0.502,0.999
76,0.549,1.0
77,0.595,1.0
78,0.638,0.995
79,0.676,0.983
80,0.71,0.966
81,0.74,0.946
82,0.768,0.924
83,0.79,0.899
84,0.808,0.869
85,0.82,0.835
86,0.828,0.8
87,0.832,0.765
88,0.832,0.728
89,0.829,0.687
90,0.822,0.639
91,0.814,0.597
92,0.809,0.574
93,0.809,0.573
94,0.81,0.578
95,0.809,0.57
96,0.803,0.541
97,0.787,0.492
98,0.757,0.43
99,0.722,0.368
100,0.695,0.324
