Frame,x,y
1,0.0,0.508
2,0.003,0.51
3,0.007,0.515
4,0.011,0.52
5,0.016,0.526
6,0.023,0.531
7,0.031,0.539
8,0.041,0.553
9,0.059,0.569
10,0.086,0.587
11,0.118,0.605
12,0.152,0.625
13,0.191,0.647
14,0.233,0.671
15,0.28,0.693
16,0.33,0.712
17,0.387,0.728
18,0.445,0.741
19,0.502,0.752
20,0.56,0.76
21,0.621,0.762
22,0.683,0.76
23,0.742,0.753
24,0.796,0.74
25,0.844,0.719
26,0.886,0.692
27,0.922,0.658
28,0.952,0.62
29,0.976,0.577
30,0.99,0.531
31,0.993,0.482
32,0.991,0.432
33,0.983,0.38
34,0.966,0.328
35,0.941,0.276
36,0.914,0.225
37,0.882,0.177
38,0.843,0.133
39,0.799,0.096
40,0.754,0.064
41,0.707,0.038
42,0.658,0.017
43,0.607,0.004
44,0.558,0.0
45,0.507,0.001
46,0.456,0.008
47,0.409,0.021
48,0.37,0.043
49,0.337,0.074
50,0.307,0.111
51,0.276,0.15
52,0.245,0.19
53,0.22,0.238
54,0.201,0.293
55,0.189,0.351
56,0.183,0.409
57,0.183,0.466
58,0.189,0.523
59,0.201,0.582
60,0.219,0.638
61,0.244,0.689
62,0.272,0.735
63,0.302,0.779
64,0.334,0.821
65,0.371,0.863
66,0.412,0.9
67,0.456,0.929
68,0.496,0.954
69,0.534,0.975
70,0.574,0.99
71,0.617,0.998
72,0.657,1.0
73,0.694,1.0
74,0.735,0.998
75,0.777,0.992
76,0.818,0.979
77,0.856,0.959
78,0.889,0.936
79,0.918,0.909
80,0.944,0.877
81,0.965,0.841
82,0.977,0.801
83,0.986,0.76
84,0.995,0.72
85,1.0,0.68
86,1.0,0.639
87,0.998,0.599
88,0.99,0.558
89,0.981,0.52
90,0.97,0.485
91,0.956,0.454
92,0.94,0.426
93,0.925,0.398
94,0.91,0.373
95,0.892,0.35
96,0.872,0.331
97,0.857,0.316
98,0.841,0.302
99,0.82,0.289
100,0.803,0.279
