Frame,x,y
1,0.059,0.504
2,0.067,0.51
3,0.074,0.515
4,0.073,0.515
5,0.075,0.515
6,0.087,0.519
7,0.103,0.525
8,0.12,0.53
9,0.141,0.539
10,0.166,0.551
11,0.196,0.564
12,0.229,0.577
13,0.268,0.586
14,0.313,0.593
15,0.361,0.603
16,0.413,0.611
17,0.469,0.612
18,0.522,0.608
19,0.571,0.606
20,0.639,0.593
21,0.744,0.556
22,0.842,0.513
23,0.894,0.481
24,0.921,0.454
25,0.951,0.422
26,0.976,0.387
27,0.99,0.35
28,0.997,0.308
29,0.999,0.27
30,1.0,0.256
31,1.0,0.26
32,0.998,0.246
33,0.989,0.21
34,0.975,0.176
35,0.957,0.149
36,0.935,0.121
37,0.911,0.092
38,0.884,0.069
39,0.851,0.051
40,0.811,0.036
41,0.774,0.023
42,0.744,0.012
43,0.693,0.003
44,0.608,0.0
45,0.53,0.001
46,0.486,0.008
47,0.449,0.018
48,0.402,0.029
49,0.354,0.045
50,0.309,0.066
51,0.271,0.089
52,0.238,0.113
53,0.205,0.139
54,0.169,0.172
55,0.128,0.218
56,0.096,0.258
57,0.091,0.263
58,0.094,0.26
59,0.074,0.292
60,0.045,0.345
61,0.025,0.392
62,0.014,0.439
63,0.005,0.493
64,0.0,0.543
65,0.0,0.586
66,0.016,0.654
67,0.048,0.751
68,0.079,0.825
69,0.104,0.857
70,0.132,0.881
71,0.168,0.913
72,0.21,0.943
73,0.254,0.966
74,0.299,0.985
75,0.342,0.998
76,0.385,1.0
77,0.429,1.0
78,0.477,0.992
79,0.523,0.978
80,0.561,0.961
81,0.6,0.937
82,0.643,0.906
83,0.668,0.887
84,0.665,0.89
85,0.672,0.884
86,0.708,0.854
87,0.745,0.822
88,0.771,0.792
89,0.807,0.736
90,0.854,0.656
91,0.886,0.597
92,0.899,0.565
93,0.908,0.533
94,0.919,0.492
95,0.927,0.455
96,0.93,0.421
97,0.934,0.39
98,0.936,0.357
99,0.936,0.324
100,0.936,0.3
