Frame,x,y
1,0.113,0.5
2,0.113,0.507
3,0.113,0.518
4,0.112,0.529
5,0.112,0.54
6,0.117,0.55
7,0.125,0.561
8,0.136,0.575
9,0.149,0.59
10,0.167,0.606
11,0.187,0.622
12,0.209,0.637
13,0.234,0.652
14,0.269,0.668
15,0.311,0.683
16,0.348,0.697
17,0.382,0.709
18,0.446,0.72
19,0.555,0.728
20,0.664,0.727
21,0.732,0.713
22,0.758,0.699
23,0.757,0.699
24,0.756,0.7
25,0.786,0.687
26,0.837,0.661
27,0.885,0.631
28,0.923,0.597
29,0.954,0.559
30,0.978,0.516
31,0.993,0.473
32,0.999,0.429
33,0.999,0.386
34,0.993,0.344
35,0.982,0.303
36,0.966,0.261
37,0.946,0.219
38,0.92,0.179
39,0.883,0.141
40,0.834,0.105
41,0.788,0.075
42,0.755,0.05
43,0.699,0.03
44,0.587,0.012
45,0.458,0.001
46,0.373,0.003
47,0.326,0.014
48,0.283,0.028
49,0.235,0.045
50,0.186,0.072
51,0.147,0.102
52,0.132,0.113
53,0.137,0.108
54,0.129,0.117
55,0.099,0.151
56,0.063,0.196
57,0.037,0.241
58,0.019,0.288
59,0.006,0.339
60,-0.0,0.39
61,0.001,0.436
62,0.006,0.482
63,0.014,0.531
64,0.025,0.583
65,0.044,0.637
66,0.065,0.69
67,0.084,0.736
68,0.114,0.785
69,0.178,0.853
70,0.265,0.926
71,0.336,0.971
72,0.38,0.984
73,0.42,0.988
74,0.464,0.996
75,0.508,1.0
76,0.551,1.0
77,0.597,0.994
78,0.648,0.984
79,0.698,0.967
80,0.741,0.941
81,0.766,0.921
82,0.766,0.921
83,0.764,0.922
84,0.787,0.905
85,0.822,0.874
86,0.849,0.843
87,0.866,0.812
88,0.883,0.781
89,0.901,0.745
90,0.914,0.704
91,0.92,0.661
92,0.923,0.625
93,0.925,0.588
94,0.919,0.528
95,0.906,0.443
96,0.891,0.372
97,0.877,0.338
98,0.864,0.317
99,0.852,0.29
100,0.844,0.269
