Frame,x,y
1,0.217,0.525
2,0.22,0.531
3,0.224,0.539
4,0.231,0.549
5,0.241,0.558
6,0.253,0.567
7,0.265,0.574
8,0.279,0.58
9,0.296,0.585
10,0.316,0.591
11,0.34,0.597
12,0.367,0.605
13,0.397,0.613
14,0.429,0.621
15,0.464,0.628
16,0.502,0.634
17,0.543,0.637
18,0.585,0.638
19,0.627,0.637
20,0.667,0.633
21,0.707,0.628
22,0.744,0.62
23,0.78,0.609
24,0.813,0.595
25,0.845,0.577
26,0.875,0.555
27,0.905,0.53
28,0.934,0.501
29,0.959,0.471
30,0.978,0.44
31,0.99,0.408
32,0.996,0.375
33,0.996,0.34
34,0.992,0.304
35,0.981,0.268
36,0.966,0.234
37,0.946,0.201
38,0.924,0.169
39,0.9,0.139
40,0.874,0.11
41,0.847,0.084
42,0.817,0.06
43,0.785,0.039
44,0.749,0.022
45,0.71,0.009
46,0.667,0.001
47,0.62,0.0
48,0.572,0.0
49,0.522,0.005
50,0.474,0.016
51,0.426,0.033
52,0.381,0.055
53,0.338,0.084
54,0.294,0.12
55,0.249,0.163
56,0.202,0.212
57,0.156,0.265
58,0.117,0.319
59,0.086,0.373
60,0.059,0.434
61,0.034,0.507
62,0.013,0.592
63,0.001,0.683
64,0.004,0.775
65,0.02,0.858
66,0.047,0.922
67,0.082,0.959
68,0.126,0.977
69,0.185,0.985
70,0.258,0.992
71,0.342,0.998
72,0.427,1.0
73,0.509,0.996
74,0.581,0.985
75,0.64,0.964
76,0.686,0.933
77,0.725,0.894
78,0.763,0.846
79,0.8,0.793
80,0.835,0.737
81,0.864,0.681
82,0.89,0.625
83,0.915,0.571
84,0.943,0.517
85,0.969,0.464
86,0.989,0.41
87,1.0,0.357
88,1.0,0.307
89,0.998,0.26
90,0.989,0.218
91,0.976,0.181
92,0.962,0.148
93,0.946,0.119
94,0.927,0.093
95,0.905,0.071
96,0.877,0.054
97,0.843,0.045
98,0.802,0.045
99,0.763,0.051
100,0.735,0.057
