Frame,x,y
1,0.123,0.524
2,0.128,0.53
3,0.135,0.534
4,0.141,0.536
5,0.144,0.539
6,0.148,0.545
7,0.157,0.553
8,0.168,0.559
9,0.176,0.566
10,0.181,0.576
11,0.189,0.586
12,0.203,0.596
13,0.225,0.607
14,0.255,0.616
15,0.291,0.621
16,0.332,0.62
17,0.385,0.617
18,0.449,0.614
19,0.509,0.607
20,0.565,0.598
21,0.627,0.589
22,0.697,0.575
23,0.764,0.558
24,0.819,0.545
25,0.886,0.504
26,0.959,0.435
27,0.992,0.384
28,0.995,0.368
29,0.994,0.372
30,0.998,0.348
31,0.999,0.303
32,0.988,0.265
33,0.971,0.227
34,0.948,0.186
35,0.917,0.148
36,0.879,0.115
37,0.837,0.086
38,0.788,0.058
39,0.734,0.035
40,0.677,0.019
41,0.615,0.01
42,0.559,0.002
43,0.507,0.0
44,0.405,0.011
45,0.283,0.038
46,0.223,0.063
47,0.186,0.087
48,0.139,0.12
49,0.097,0.165
50,0.078,0.188
51,0.081,0.184
52,0.067,0.209
53,0.038,0.264
54,0.016,0.321
55,0.003,0.385
56,0.0,0.454
57,0.007,0.517
58,0.02,0.579
59,0.036,0.644
60,0.05,0.704
61,0.066,0.754
62,0.097,0.806
63,0.167,0.887
64,0.245,0.96
65,0.294,0.984
66,0.337,0.993
67,0.387,1.0
68,0.439,0.996
69,0.486,0.988
70,0.531,0.978
71,0.581,0.955
72,0.606,0.942
73,0.602,0.945
74,0.624,0.928
75,0.665,0.898
76,0.693,0.874
77,0.718,0.85
78,0.745,0.823
79,0.765,0.792
80,0.78,0.766
81,0.794,0.736
82,0.817,0.675
83,0.833,0.618
84,0.835,0.591
85,0.837,0.565
86,0.84,0.535
87,0.841,0.509
88,0.838,0.484
89,0.835,0.461
90,0.832,0.442
91,0.828,0.424
92,0.822,0.406
93,0.815,0.391
94,0.811,0.385
95,0.811,0.386
96,0.808,0.378
97,0.801,0.364
98,0.794,0.358
99,0.79,0.353
100,0.788,0.35
