Frame,x,y
1,0.019,0.593
2,0.035,0.609
3,0.057,0.632
4,0.079,0.653
5,0.111,0.667
6,0.146,0.675
7,0.184,0.68
8,0.245,0.683
9,0.306,0.682
10,0.308,0.681
11,0.318,0.683
12,0.39,0.683
13,0.469,0.676
14,0.532,0.665
15,0.59,0.653
16,0.689,0.607
17,0.817,0.529
18,0.885,0.471
19,0.911,0.43
20,0.94,0.389
21,0.958,0.347
22,0.958,0.305
23,0.949,0.267
24,0.933,0.233
25,0.91,0.201
26,0.883,0.172
27,0.851,0.143
28,0.813,0.117
29,0.774,0.092
30,0.733,0.069
31,0.68,0.044
32,0.646,0.029
33,0.648,0.03
34,0.636,0.025
35,0.58,0.009
36,0.491,-0.0
37,0.414,0.002
38,0.375,0.013
39,0.337,0.026
40,0.294,0.043
41,0.255,0.068
42,0.221,0.098
43,0.187,0.132
44,0.145,0.174
45,0.104,0.22
46,0.07,0.267
47,0.039,0.315
48,0.013,0.366
49,0.002,0.416
50,0.0,0.463
51,0.0,0.507
52,0.007,0.555
53,0.02,0.605
54,0.031,0.65
55,0.042,0.694
56,0.054,0.739
57,0.069,0.776
58,0.091,0.807
59,0.118,0.835
60,0.146,0.863
61,0.177,0.889
62,0.215,0.909
63,0.253,0.924
64,0.29,0.937
65,0.334,0.952
66,0.38,0.967
67,0.42,0.981
68,0.467,0.992
69,0.522,0.999
70,0.571,1.0
71,0.614,1.0
72,0.656,0.998
73,0.698,0.991
74,0.74,0.979
75,0.782,0.967
76,0.822,0.953
77,0.86,0.937
78,0.897,0.92
79,0.928,0.901
80,0.948,0.877
81,0.966,0.852
82,0.986,0.826
83,0.997,0.801
84,1.0,0.773
85,1.0,0.741
86,0.999,0.711
87,0.994,0.682
88,0.987,0.651
89,0.978,0.62
90,0.966,0.589
91,0.952,0.556
92,0.936,0.521
93,0.922,0.486
94,0.905,0.455
95,0.885,0.427
96,0.87,0.403
97,0.854,0.38
98,0.834,0.357
99,0.818,0.33
100,0.809,0.309
