Frame,x,y
1,0.024,0.407
2,0.032,0.415
3,0.041,0.424
4,0.05,0.432
5,0.062,0.441
6,0.082,0.453
7,0.108,0.467
8,0.126,0.475
9,0.124,0.474
10,0.132,0.478
11,0.165,0.496
12,0.202,0.516
13,0.238,0.536
14,0.279,0.558
15,0.319,0.58
16,0.358,0.602
17,0.439,0.628
18,0.559,0.655
19,0.646,0.668
20,0.696,0.667
21,0.752,0.662
22,0.812,0.649
23,0.865,0.628
24,0.906,0.602
25,0.936,0.574
26,0.963,0.541
27,0.983,0.502
28,0.995,0.459
29,1.0,0.418
30,1.0,0.381
31,0.993,0.333
32,0.978,0.286
33,0.977,0.277
34,0.976,0.279
35,0.954,0.245
36,0.933,0.201
37,0.914,0.168
38,0.845,0.116
39,0.737,0.054
40,0.661,0.02
41,0.611,0.01
42,0.559,0.003
43,0.501,0.0
44,0.442,0.0
45,0.384,0.002
46,0.325,0.012
47,0.261,0.034
48,0.199,0.062
49,0.146,0.092
50,0.104,0.126
51,0.073,0.165
52,0.048,0.212
53,0.026,0.264
54,0.007,0.318
55,0.0,0.385
56,0.011,0.459
57,0.015,0.479
58,0.013,0.468
59,0.035,0.548
60,0.077,0.68
61,0.114,0.753
62,0.15,0.793
63,0.195,0.843
64,0.243,0.887
65,0.293,0.919
66,0.349,0.944
67,0.409,0.966
68,0.468,0.985
69,0.528,0.998
70,0.588,1.0
71,0.64,0.995
72,0.684,0.979
73,0.725,0.961
74,0.766,0.94
75,0.807,0.911
76,0.847,0.875
77,0.884,0.833
78,0.916,0.788
79,0.941,0.742
80,0.962,0.695
81,0.978,0.647
82,0.989,0.596
83,0.992,0.545
84,0.986,0.497
85,0.981,0.453
86,0.977,0.411
87,0.966,0.369
88,0.95,0.326
89,0.929,0.286
90,0.9,0.251
91,0.867,0.22
92,0.841,0.191
93,0.82,0.163
94,0.8,0.141
95,0.773,0.123
96,0.74,0.109
97,0.713,0.099
98,0.697,0.094
99,0.681,0.09
100,0.669,0.088
