Frame,x,y
1,0.11,0.494
2,0.112,0.498
3,0.118,0.504
4,0.127,0.51
5,0.138,0.516
6,0.151,0.522
7,0.166,0.529
8,0.184,0.539
9,0.209,0.548
10,0.24,0.555
11,0.278,0.56
12,0.321,0.564
13,0.367,0.567
14,0.418,0.568
15,0.476,0.567
16,0.539,0.559
17,0.6,0.544
18,0.66,0.524
19,0.718,0.501
20,0.771,0.474
21,0.818,0.444
22,0.857,0.411
23,0.89,0.378
24,0.915,0.344
25,0.932,0.308
26,0.944,0.271
27,0.95,0.233
28,0.949,0.194
29,0.94,0.157
30,0.924,0.124
31,0.901,0.094
32,0.869,0.066
33,0.83,0.043
34,0.783,0.028
35,0.732,0.015
36,0.678,0.004
37,0.618,0.0
38,0.555,0.0
39,0.491,0.005
40,0.428,0.017
41,0.372,0.031
42,0.317,0.052
43,0.258,0.082
44,0.2,0.121
45,0.152,0.163
46,0.11,0.21
47,0.073,0.261
48,0.046,0.314
49,0.029,0.37
50,0.015,0.425
51,0.003,0.483
52,0.0,0.545
53,0.004,0.612
54,0.014,0.674
55,0.029,0.734
56,0.052,0.795
57,0.084,0.856
58,0.124,0.909
59,0.172,0.949
60,0.227,0.97
61,0.287,0.982
62,0.349,0.992
63,0.413,0.999
64,0.479,1.0
65,0.55,0.998
66,0.621,0.992
67,0.68,0.983
68,0.727,0.97
69,0.77,0.953
70,0.811,0.927
71,0.85,0.885
72,0.884,0.837
73,0.91,0.794
74,0.932,0.755
75,0.952,0.716
76,0.97,0.677
77,0.983,0.635
78,0.992,0.594
79,0.995,0.553
80,0.998,0.511
81,1.0,0.468
82,0.999,0.429
83,0.994,0.393
84,0.988,0.356
85,0.98,0.32
86,0.97,0.286
87,0.956,0.254
88,0.937,0.221
89,0.918,0.19
90,0.9,0.16
91,0.88,0.133
92,0.856,0.11
93,0.833,0.09
94,0.811,0.072
95,0.785,0.056
96,0.759,0.043
97,0.735,0.033
98,0.712,0.027
99,0.686,0.022
100,0.667,0.02
