Frame,x,y
1,0.0,0.574
2,0.001,0.576
3,0.007,0.579
4,0.021,0.585
5,0.037,0.591
6,0.045,0.595
7,0.042,0.594
8,0.043,0.594
9,0.061,0.596
10,0.09,0.599
11,0.122,0.603
12,0.156,0.606
13,0.195,0.607
14,0.242,0.606
15,0.297,0.604
16,0.361,0.601
17,0.429,0.597
18,0.499,0.591
19,0.568,0.583
20,0.632,0.572
21,0.689,0.56
22,0.739,0.548
23,0.784,0.536
24,0.832,0.519
25,0.889,0.485
26,0.952,0.438
27,0.997,0.393
28,1.0,0.362
29,1.0,0.337
30,0.995,0.311
31,0.99,0.281
32,0.979,0.25
33,0.962,0.222
34,0.94,0.195
35,0.915,0.169
36,0.883,0.142
37,0.839,0.112
38,0.795,0.085
39,0.773,0.071
40,0.778,0.072
41,0.777,0.073
42,0.744,0.061
43,0.687,0.039
44,0.628,0.02
45,0.573,0.006
46,0.518,0.0
47,0.458,0.0
48,0.397,0.0
49,0.338,0.007
50,0.285,0.016
51,0.242,0.023
52,0.203,0.037
53,0.156,0.077
54,0.098,0.152
55,0.046,0.235
56,0.019,0.298
57,0.012,0.342
58,0.009,0.386
59,0.004,0.437
60,0.005,0.496
61,0.018,0.561
62,0.038,0.626
63,0.061,0.685
64,0.086,0.739
65,0.114,0.79
66,0.146,0.84
67,0.18,0.884
68,0.218,0.92
69,0.264,0.948
70,0.323,0.971
71,0.38,0.987
72,0.408,0.994
73,0.403,0.994
74,0.403,0.993
75,0.438,0.997
76,0.498,1.0
77,0.559,0.997
78,0.611,0.986
79,0.653,0.975
80,0.688,0.962
81,0.73,0.933
82,0.791,0.877
83,0.855,0.809
84,0.897,0.755
85,0.912,0.721
86,0.919,0.692
87,0.93,0.657
88,0.939,0.619
89,0.94,0.582
90,0.936,0.547
91,0.933,0.514
92,0.932,0.48
93,0.929,0.447
94,0.919,0.413
95,0.906,0.382
96,0.892,0.352
97,0.879,0.325
98,0.863,0.297
99,0.847,0.271
100,0.836,0.254
