Frame,x,y
1,0.107,0.458
2,0.107,0.457
3,0.107,0.455
4,0.107,0.455
5,0.107,0.454
6,0.107,0.455
7,0.106,0.457
8,0.106,0.46
9,0.11,0.465
10,0.117,0.471
11,0.128,0.478
12,0.144,0.486
13,0.167,0.493
14,0.197,0.501
15,0.234,0.509
16,0.274,0.515
17,0.318,0.521
18,0.365,0.524
19,0.416,0.525
20,0.471,0.522
21,0.53,0.517
22,0.591,0.51
23,0.651,0.5
24,0.708,0.489
25,0.762,0.475
26,0.813,0.459
27,0.859,0.439
28,0.899,0.417
29,0.934,0.391
30,0.962,0.363
31,0.983,0.333
32,0.997,0.301
33,1.0,0.269
34,1.0,0.237
35,0.991,0.206
36,0.973,0.175
37,0.95,0.145
38,0.924,0.117
39,0.894,0.089
40,0.856,0.064
41,0.811,0.042
42,0.761,0.025
43,0.708,0.012
44,0.655,0.003
45,0.599,0.0
46,0.542,0.0
47,0.488,0.001
48,0.436,0.013
49,0.389,0.03
50,0.345,0.051
51,0.304,0.077
52,0.263,0.111
53,0.222,0.152
54,0.179,0.197
55,0.135,0.243
56,0.093,0.29
57,0.057,0.344
58,0.029,0.405
59,0.01,0.467
60,0.0,0.525
61,0.0,0.58
62,0.005,0.633
63,0.017,0.685
64,0.031,0.735
65,0.049,0.783
66,0.073,0.828
67,0.109,0.868
68,0.154,0.902
69,0.205,0.932
70,0.26,0.956
71,0.318,0.976
72,0.382,0.991
73,0.449,0.999
74,0.515,0.998
75,0.578,0.989
76,0.637,0.973
77,0.693,0.954
78,0.745,0.931
79,0.793,0.905
80,0.838,0.876
81,0.877,0.845
82,0.909,0.812
83,0.936,0.777
84,0.955,0.739
85,0.968,0.7
86,0.974,0.659
87,0.974,0.617
88,0.972,0.576
89,0.97,0.538
90,0.968,0.501
91,0.962,0.463
92,0.954,0.427
93,0.948,0.396
94,0.944,0.368
95,0.935,0.332
96,0.917,0.279
97,0.897,0.225
98,0.885,0.195
99,0.884,0.194
100,0.888,0.203
