Frame,x,y
1,0.005,0.612
2,0.008,0.612
3,0.011,0.612
4,0.014,0.614
5,0.02,0.617
6,0.028,0.619
7,0.037,0.621
8,0.05,0.626
9,0.067,0.633
10,0.092,0.637
11,0.133,0.643
12,0.176,0.649
13,0.182,0.65
14,0.183,0.651
15,0.234,0.654
16,0.363,0.649
17,0.509,0.636
18,0.59,0.623
19,0.654,0.608
20,0.73,0.588
21,0.797,0.565
22,0.853,0.538
23,0.903,0.508
24,0.94,0.476
25,0.965,0.442
26,0.983,0.408
27,0.995,0.371
28,1.0,0.331
29,0.994,0.29
30,0.981,0.249
31,0.965,0.209
32,0.945,0.171
33,0.916,0.134
34,0.875,0.1
35,0.829,0.072
36,0.78,0.048
37,0.727,0.024
38,0.67,0.007
39,0.609,0.001
40,0.543,0.0
41,0.473,0.004
42,0.402,0.018
43,0.332,0.038
44,0.265,0.063
45,0.203,0.092
46,0.152,0.125
47,0.113,0.16
48,0.08,0.198
49,0.049,0.246
50,0.02,0.307
51,0.004,0.362
52,-0.0,0.411
53,0.002,0.467
54,0.007,0.523
55,0.017,0.573
56,0.031,0.623
57,0.048,0.674
58,0.067,0.722
59,0.088,0.769
60,0.111,0.815
61,0.14,0.855
62,0.169,0.893
63,0.197,0.926
64,0.235,0.952
65,0.279,0.971
66,0.32,0.987
67,0.363,0.997
68,0.409,1.0
69,0.455,0.999
70,0.5,0.996
71,0.545,0.991
72,0.593,0.986
73,0.64,0.977
74,0.682,0.965
75,0.724,0.95
76,0.766,0.935
77,0.803,0.918
78,0.837,0.899
79,0.869,0.877
80,0.898,0.852
81,0.921,0.825
82,0.937,0.796
83,0.95,0.764
84,0.959,0.728
85,0.963,0.692
86,0.964,0.659
87,0.96,0.627
88,0.954,0.592
89,0.947,0.557
90,0.937,0.523
91,0.926,0.492
92,0.912,0.462
93,0.897,0.433
94,0.881,0.405
95,0.864,0.379
96,0.849,0.355
97,0.831,0.332
98,0.809,0.309
99,0.785,0.289
100,0.768,0.276
