Frame,x,y
0,0.063,0.549
1,0.054,0.549
2,0.063,0.543
3,0.054,0.543
4,0.045,0.543
5,0.036,0.549
6,0.036,0.555
7,0.045,0.561
8,0.054,0.549
9,0.063,0.555
10,0.063,0.549
11,0.081,0.549
12,0.099,0.555
13,0.099,0.555
14,0.144,0.549
15,0.198,0.543
16,0.297,0.543
17,0.414,0.561
18,0.577,0.566
19,0.649,0.566
20,0.649,0.566
21,0.703,0.561
22,0.748,0.555
23,0.802,0.555
24,0.865,0.566
25,0.928,0.566
26,0.955,0.561
27,0.955,0.549
28,0.955,0.543
29,0.982,0.52
30,1.0,0.474
31,0.973,0.439
32,0.955,0.393
33,0.964,0.353
34,0.946,0.295
35,0.928,0.243
36,0.955,0.185
37,0.946,0.133
38,0.865,0.092
39,0.775,0.058
40,0.721,0.029
41,0.721,0.029
42,0.577,0.006
43,0.514,0.0
44,0.432,0.012
45,0.351,0.012
46,0.297,0.029
47,0.252,0.064
48,0.252,0.064
49,0.225,0.116
50,0.189,0.173
51,0.144,0.225
52,0.108,0.277
53,0.099,0.329
54,0.099,0.382
55,0.09,0.445
56,0.072,0.509
57,0.045,0.566
58,0.018,0.613
59,0.0,0.659
60,0.0,0.705
61,0.018,0.751
62,0.027,0.815
63,0.063,0.89
64,0.108,0.931
65,0.18,0.954
66,0.261,0.971
67,0.369,0.988
68,0.477,1.0
69,0.541,1.0
70,0.604,0.983
71,0.667,0.948
72,0.712,0.913
73,0.757,0.873
74,0.802,0.827
75,0.802,0.827
76,0.856,0.775
77,0.847,0.746
78,0.874,0.734
79,0.883,0.699
80,0.901,0.653
81,0.892,0.618
82,0.892,0.618
83,0.901,0.595
84,0.901,0.59
85,0.874,0.572
86,0.883,0.532
87,0.901,0.503
88,0.892,0.491
89,0.883,0.48
90,0.856,0.48
91,0.847,0.486
92,0.856,0.486
93,0.856,0.497
94,0.865,0.491
95,0.856,0.497
96,0.856,0.497
97,0.838,0.491
98,0.847,0.491
99,0.865,0.491
