Frame,x,y
1,0.0,0.256
2,0.001,0.257
3,0.003,0.259
4,0.006,0.26
5,0.009,0.262
6,0.014,0.266
7,0.017,0.27
8,0.02,0.273
9,0.023,0.276
10,0.037,0.293
11,0.064,0.324
12,0.085,0.348
13,0.087,0.35
14,0.084,0.347
15,0.096,0.359
16,0.121,0.385
17,0.151,0.412
18,0.183,0.435
19,0.219,0.458
20,0.261,0.482
21,0.305,0.504
22,0.349,0.525
23,0.396,0.544
24,0.448,0.561
25,0.501,0.576
26,0.551,0.588
27,0.601,0.596
28,0.654,0.6
29,0.707,0.598
30,0.756,0.592
31,0.799,0.579
32,0.842,0.558
33,0.884,0.53
34,0.922,0.503
35,0.95,0.479
36,0.97,0.439
37,0.987,0.365
38,0.998,0.279
39,0.999,0.218
40,0.986,0.184
41,0.964,0.15
42,0.939,0.112
43,0.925,0.09
44,0.927,0.091
45,0.926,0.092
46,0.905,0.073
47,0.87,0.043
48,0.835,0.02
49,0.8,0.006
50,0.761,-0.0
51,0.719,0.0
52,0.675,0.002
53,0.63,0.01
54,0.583,0.026
55,0.535,0.048
56,0.489,0.076
57,0.447,0.107
58,0.408,0.141
59,0.37,0.182
60,0.334,0.222
61,0.305,0.257
62,0.277,0.303
63,0.239,0.389
64,0.192,0.515
65,0.159,0.631
66,0.152,0.707
67,0.163,0.763
68,0.179,0.818
69,0.196,0.871
70,0.216,0.912
71,0.243,0.943
72,0.288,0.966
73,0.336,0.982
74,0.354,0.988
75,0.347,0.987
76,0.358,0.988
77,0.411,0.995
78,0.467,1.0
79,0.492,0.997
80,0.509,0.989
81,0.55,0.982
82,0.607,0.976
83,0.66,0.965
84,0.703,0.946
85,0.741,0.917
86,0.776,0.883
87,0.805,0.853
88,0.828,0.826
89,0.852,0.775
90,0.88,0.681
91,0.904,0.58
92,0.913,0.513
93,0.912,0.473
94,0.91,0.435
95,0.907,0.391
96,0.901,0.347
97,0.891,0.305
98,0.878,0.263
99,0.867,0.222
100,0.859,0.193
