Frame,x,y
1,0.016,0.563
2,0.019,0.565
3,0.023,0.568
4,0.029,0.574
5,0.037,0.578
6,0.047,0.583
7,0.058,0.589
8,0.072,0.597
9,0.092,0.605
10,0.117,0.612
11,0.148,0.62
12,0.186,0.627
13,0.231,0.635
14,0.281,0.643
15,0.331,0.65
16,0.383,0.653
17,0.439,0.654
18,0.5,0.651
19,0.56,0.643
20,0.615,0.63
21,0.661,0.61
22,0.702,0.584
23,0.741,0.552
24,0.773,0.517
25,0.798,0.482
26,0.816,0.452
27,0.826,0.406
28,0.819,0.323
29,0.799,0.24
30,0.774,0.195
31,0.765,0.186
32,0.768,0.189
33,0.749,0.166
34,0.712,0.126
35,0.675,0.095
36,0.637,0.072
37,0.594,0.052
38,0.544,0.034
39,0.49,0.02
40,0.435,0.007
41,0.383,-0.0
42,0.333,0.002
43,0.283,0.013
44,0.236,0.03
45,0.193,0.052
46,0.157,0.075
47,0.125,0.096
48,0.087,0.141
49,0.04,0.227
50,0.008,0.305
51,0.0,0.352
52,0.0,0.399
53,0.0,0.457
54,0.009,0.516
55,0.017,0.547
56,0.016,0.541
57,0.019,0.559
58,0.032,0.617
59,0.053,0.671
60,0.08,0.717
61,0.115,0.766
62,0.156,0.815
63,0.199,0.855
64,0.245,0.89
65,0.296,0.919
66,0.35,0.944
67,0.402,0.965
68,0.448,0.982
69,0.518,0.994
70,0.617,1.0
71,0.691,0.997
72,0.728,0.986
73,0.76,0.972
74,0.795,0.956
75,0.831,0.934
76,0.862,0.91
77,0.89,0.884
78,0.92,0.848
79,0.944,0.816
80,0.947,0.815
81,0.947,0.812
82,0.961,0.777
83,0.979,0.734
84,0.992,0.7
85,0.998,0.666
86,1.0,0.627
87,1.0,0.587
88,1.0,0.553
89,0.997,0.523
90,0.979,0.473
91,0.948,0.407
92,0.929,0.368
93,0.919,0.352
94,0.902,0.331
95,0.882,0.307
96,0.863,0.289
97,0.844,0.274
98,0.826,0.259
99,0.807,0.246
100,0.793,0.238
