Frame,x,y
0,0.417,0.458
1,0.417,0.462
2,0.408,0.472
3,0.399,0.486
4,0.399,0.5
5,0.399,0.519
6,0.395,0.524
7,0.395,0.528
8,0.395,0.533
9,0.404,0.528
10,0.408,0.528
11,0.408,0.528
12,0.404,0.538
13,0.404,0.538
14,0.426,0.547
15,0.462,0.552
16,0.507,0.557
17,0.547,0.552
18,0.587,0.538
19,0.587,0.538
20,0.632,0.533
21,0.673,0.533
22,0.731,0.528
23,0.798,0.509
24,0.87,0.491
25,0.919,0.481
26,0.964,0.458
27,0.982,0.406
28,0.991,0.354
29,1.0,0.297
30,0.987,0.236
31,0.96,0.175
32,0.901,0.118
33,0.861,0.08
34,0.821,0.052
35,0.78,0.028
36,0.731,0.005
37,0.668,0.0
38,0.614,0.0
39,0.57,0.005
40,0.511,0.005
41,0.444,0.014
42,0.381,0.042
43,0.318,0.075
44,0.265,0.104
45,0.215,0.142
46,0.166,0.198
47,0.166,0.198
48,0.121,0.264
49,0.072,0.325
50,0.009,0.467
51,0.0,0.524
52,0.0,0.575
53,0.013,0.627
54,0.013,0.627
55,0.031,0.67
56,0.063,0.708
57,0.09,0.741
58,0.108,0.778
59,0.148,0.797
60,0.188,0.825
61,0.224,0.849
62,0.26,0.877
63,0.332,0.915
64,0.404,0.939
65,0.471,0.981
66,0.525,0.986
67,0.578,0.991
68,0.632,1.0
69,0.691,0.991
70,0.749,0.976
71,0.785,0.948
72,0.807,0.929
73,0.83,0.892
74,0.852,0.844
75,0.87,0.811
76,0.892,0.783
77,0.91,0.736
78,0.924,0.689
79,0.915,0.651
80,0.933,0.627
81,0.96,0.585
82,0.96,0.585
83,0.96,0.552
84,0.955,0.509
85,0.951,0.481
86,0.96,0.443
87,0.96,0.42
88,0.96,0.42
89,0.951,0.396
90,0.942,0.377
91,0.942,0.349
92,0.942,0.325
93,0.937,0.307
94,0.933,0.292
95,0.924,0.278
96,0.928,0.264
97,0.924,0.25
98,0.91,0.25
99,0.892,0.245
