Frame,x,y
0,0.409,0.457
1,0.409,0.462
2,0.403,0.462
3,0.387,0.478
4,0.37,0.489
5,0.376,0.495
6,0.381,0.489
7,0.381,0.484
8,0.387,0.473
9,0.392,0.473
10,0.392,0.478
11,0.409,0.478
12,0.414,0.478
13,0.425,0.478
14,0.448,0.468
15,0.459,0.462
16,0.481,0.457
17,0.481,0.457
18,0.497,0.441
19,0.514,0.441
20,0.564,0.441
21,0.602,0.435
22,0.63,0.425
23,0.674,0.409
24,0.674,0.409
25,0.724,0.398
26,0.768,0.387
27,0.801,0.366
28,0.818,0.344
29,0.845,0.328
30,0.862,0.29
31,0.884,0.253
32,0.878,0.226
33,0.895,0.226
34,0.901,0.204
35,0.895,0.172
36,0.878,0.145
37,0.89,0.113
38,0.878,0.086
39,0.84,0.081
40,0.796,0.075
41,0.757,0.059
42,0.707,0.059
43,0.635,0.059
44,0.575,0.032
45,0.536,0.011
46,0.503,0.005
47,0.475,0.005
48,0.448,0.0
49,0.409,0.022
50,0.37,0.054
51,0.37,0.054
52,0.337,0.086
53,0.298,0.145
54,0.26,0.194
55,0.221,0.258
56,0.155,0.349
57,0.122,0.403
58,0.122,0.403
59,0.11,0.441
60,0.094,0.489
61,0.066,0.548
62,0.044,0.608
63,0.022,0.667
64,0.0,0.715
65,0.0,0.769
66,0.006,0.812
67,0.022,0.86
68,0.05,0.892
69,0.083,0.914
70,0.105,0.941
71,0.133,0.957
72,0.16,0.973
73,0.193,0.989
74,0.243,0.995
75,0.298,1.0
76,0.348,1.0
77,0.398,0.995
78,0.47,0.978
79,0.47,0.978
80,0.569,0.952
81,0.624,0.919
82,0.68,0.892
83,0.718,0.871
84,0.762,0.823
85,0.812,0.763
86,0.812,0.763
87,0.84,0.715
88,0.856,0.672
89,0.867,0.624
90,0.895,0.57
91,0.917,0.522
92,0.928,0.484
93,0.945,0.452
94,0.961,0.414
95,0.978,0.36
96,0.989,0.328
97,0.983,0.323
98,0.983,0.296
99,1.0,0.269
