Frame,x,y
1,0.206,0.575
2,0.231,0.589
3,0.261,0.607
4,0.284,0.62
5,0.288,0.624
6,0.282,0.621
7,0.283,0.62
8,0.303,0.628
9,0.339,0.641
10,0.383,0.656
11,0.425,0.668
12,0.463,0.676
13,0.503,0.679
14,0.545,0.68
15,0.59,0.679
16,0.634,0.677
17,0.675,0.675
18,0.715,0.671
19,0.759,0.656
20,0.815,0.625
21,0.88,0.577
22,0.939,0.524
23,0.98,0.479
24,0.998,0.446
25,1.0,0.421
26,1.0,0.395
27,1.0,0.367
28,1.0,0.336
29,0.995,0.305
30,0.982,0.274
31,0.965,0.244
32,0.946,0.214
33,0.927,0.185
34,0.908,0.158
35,0.887,0.132
36,0.861,0.108
37,0.831,0.085
38,0.798,0.064
39,0.763,0.046
40,0.725,0.029
41,0.684,0.016
42,0.641,0.005
43,0.595,0.0
44,0.543,0.0
45,0.486,0.004
46,0.429,0.014
47,0.387,0.021
48,0.371,0.023
49,0.375,0.021
50,0.381,0.021
51,0.367,0.028
52,0.331,0.043
53,0.285,0.062
54,0.243,0.078
55,0.208,0.096
56,0.173,0.127
57,0.13,0.185
58,0.079,0.27
59,0.031,0.366
60,0.0,0.452
61,0.0,0.517
62,0.0,0.567
63,0.001,0.614
64,0.012,0.663
65,0.024,0.713
66,0.04,0.763
67,0.061,0.809
68,0.087,0.851
69,0.116,0.887
70,0.147,0.916
71,0.179,0.94
72,0.213,0.958
73,0.251,0.974
74,0.291,0.986
75,0.335,0.995
76,0.382,1.0
77,0.43,1.0
78,0.48,1.0
79,0.527,0.992
80,0.571,0.974
81,0.611,0.949
82,0.646,0.916
83,0.678,0.878
84,0.705,0.839
85,0.73,0.804
86,0.753,0.772
87,0.775,0.735
88,0.797,0.686
89,0.818,0.63
90,0.835,0.583
91,0.844,0.563
92,0.845,0.572
93,0.842,0.581
94,0.842,0.557
95,0.847,0.485
96,0.852,0.39
97,0.851,0.303
98,0.841,0.245
99,0.827,0.213
100,0.816,0.199
