Frame,x,y
1,0.172,0.38
2,0.172,0.381
3,0.172,0.384
4,0.174,0.386
5,0.177,0.39
6,0.183,0.394
7,0.191,0.399
8,0.197,0.406
9,0.204,0.415
10,0.213,0.423
11,0.226,0.432
12,0.244,0.44
13,0.266,0.447
14,0.294,0.453
15,0.326,0.458
16,0.363,0.46
17,0.404,0.461
18,0.446,0.46
19,0.487,0.459
20,0.528,0.455
21,0.575,0.448
22,0.625,0.436
23,0.67,0.42
24,0.708,0.4
25,0.742,0.376
26,0.774,0.348
27,0.804,0.316
28,0.83,0.283
29,0.851,0.249
30,0.867,0.216
31,0.873,0.182
32,0.869,0.149
33,0.856,0.117
34,0.838,0.089
35,0.817,0.064
36,0.791,0.043
37,0.76,0.026
38,0.723,0.013
39,0.682,0.004
40,0.637,0.0
41,0.59,0.0
42,0.539,0.0
43,0.483,0.007
44,0.427,0.017
45,0.376,0.032
46,0.33,0.05
47,0.286,0.072
48,0.245,0.096
49,0.205,0.122
50,0.167,0.153
51,0.131,0.189
52,0.097,0.233
53,0.064,0.281
54,0.033,0.331
55,0.012,0.379
56,0.002,0.426
57,-0.0,0.473
58,0.001,0.521
59,0.006,0.571
60,0.016,0.619
61,0.032,0.668
62,0.055,0.717
63,0.084,0.766
64,0.117,0.813
65,0.155,0.855
66,0.199,0.892
67,0.25,0.923
68,0.308,0.949
69,0.369,0.971
70,0.433,0.988
71,0.499,0.997
72,0.566,1.0
73,0.634,0.999
74,0.698,0.991
75,0.756,0.975
76,0.806,0.951
77,0.852,0.922
78,0.893,0.89
79,0.927,0.854
80,0.952,0.817
81,0.968,0.778
82,0.978,0.737
83,0.987,0.693
84,0.996,0.645
85,1.0,0.595
86,0.994,0.542
87,0.986,0.49
88,0.98,0.442
89,0.973,0.398
90,0.957,0.357
91,0.934,0.316
92,0.912,0.277
93,0.892,0.238
94,0.871,0.2
95,0.846,0.163
96,0.82,0.132
97,0.795,0.106
98,0.764,0.084
99,0.728,0.064
100,0.701,0.051
