Frame,x,y
1,0.05,0.586
2,0.057,0.59
3,0.069,0.596
4,0.084,0.604
5,0.106,0.617
6,0.135,0.635
7,0.156,0.649
8,0.156,0.65
9,0.156,0.649
10,0.185,0.658
11,0.234,0.675
12,0.286,0.691
13,0.339,0.704
14,0.394,0.712
15,0.451,0.716
16,0.51,0.715
17,0.57,0.71
18,0.625,0.702
19,0.677,0.687
20,0.726,0.666
21,0.771,0.64
22,0.811,0.614
23,0.852,0.567
24,0.9,0.478
25,0.943,0.375
26,0.961,0.307
27,0.958,0.269
28,0.951,0.231
29,0.941,0.187
30,0.924,0.147
31,0.901,0.112
32,0.875,0.082
33,0.843,0.056
34,0.8,0.035
35,0.762,0.021
36,0.754,0.017
37,0.759,0.019
38,0.735,0.014
39,0.682,0.003
40,0.628,0.0
41,0.58,0.0
42,0.53,0.003
43,0.477,0.012
44,0.42,0.03
45,0.363,0.053
46,0.314,0.073
47,0.261,0.103
48,0.177,0.175
49,0.079,0.275
50,0.024,0.353
51,0.017,0.397
52,0.018,0.442
53,0.011,0.499
54,0.002,0.556
55,0.0,0.61
56,0.003,0.663
57,0.013,0.718
58,0.023,0.767
59,0.033,0.81
60,0.042,0.847
61,0.056,0.88
62,0.08,0.909
63,0.108,0.93
64,0.12,0.938
65,0.116,0.936
66,0.126,0.94
67,0.164,0.957
68,0.21,0.972
69,0.241,0.979
70,0.23,0.984
71,0.199,0.991
72,0.248,0.998
73,0.405,1.0
74,0.553,0.998
75,0.613,0.989
76,0.603,0.981
77,0.571,0.977
78,0.593,0.974
79,0.695,0.967
80,0.796,0.96
81,0.838,0.952
82,0.86,0.936
83,0.895,0.909
84,0.93,0.875
85,0.954,0.839
86,0.971,0.802
87,0.985,0.764
88,0.995,0.729
89,1.0,0.696
90,1.0,0.659
91,0.997,0.616
92,0.994,0.588
93,0.994,0.587
94,0.994,0.589
95,0.988,0.568
96,0.974,0.524
97,0.951,0.466
98,0.924,0.413
99,0.901,0.383
100,0.887,0.372
