Frame,x,y
1,0.0,0.446
2,0.003,0.45
3,0.009,0.455
4,0.015,0.458
5,0.022,0.461
6,0.031,0.464
7,0.042,0.469
8,0.056,0.476
9,0.072,0.482
10,0.092,0.487
11,0.117,0.491
12,0.147,0.495
13,0.18,0.499
14,0.216,0.503
15,0.253,0.507
16,0.291,0.512
17,0.332,0.517
18,0.375,0.519
19,0.419,0.519
20,0.466,0.518
21,0.513,0.518
22,0.562,0.516
23,0.61,0.511
24,0.656,0.503
25,0.701,0.494
26,0.742,0.483
27,0.78,0.468
28,0.815,0.447
29,0.847,0.428
30,0.875,0.413
31,0.899,0.391
32,0.919,0.339
33,0.934,0.261
34,0.943,0.202
35,0.946,0.192
36,0.945,0.202
37,0.939,0.19
38,0.929,0.152
39,0.914,0.11
40,0.894,0.079
41,0.868,0.056
42,0.837,0.038
43,0.799,0.022
44,0.755,0.009
45,0.707,0.001
46,0.657,0.001
47,0.609,0.007
48,0.562,0.018
49,0.515,0.03
50,0.469,0.044
51,0.42,0.062
52,0.371,0.086
53,0.322,0.116
54,0.278,0.152
55,0.24,0.195
56,0.209,0.245
57,0.184,0.296
58,0.16,0.339
59,0.139,0.382
60,0.126,0.461
61,0.126,0.59
62,0.134,0.725
63,0.15,0.812
64,0.172,0.855
65,0.203,0.889
66,0.239,0.929
67,0.261,0.958
68,0.26,0.963
69,0.257,0.958
70,0.278,0.963
71,0.32,0.979
72,0.36,0.993
73,0.39,0.999
74,0.428,1.0
75,0.487,1.0
76,0.552,1.0
77,0.601,0.998
78,0.636,0.994
79,0.683,0.989
80,0.753,0.985
81,0.825,0.978
82,0.878,0.965
83,0.913,0.941
84,0.938,0.906
85,0.96,0.863
86,0.977,0.821
87,0.991,0.782
88,0.999,0.728
89,0.999,0.644
90,0.993,0.549
91,0.986,0.475
92,0.98,0.432
93,0.975,0.402
94,0.968,0.367
95,0.961,0.329
96,0.951,0.294
97,0.938,0.262
98,0.923,0.229
99,0.908,0.197
100,0.898,0.176
