Frame,x,y
1,0.0,0.345
2,-0.0,0.355
3,0.007,0.366
4,0.021,0.376
5,0.047,0.389
6,0.081,0.409
7,0.118,0.426
8,0.16,0.429
9,0.209,0.429
10,0.267,0.429
11,0.324,0.434
12,0.382,0.432
13,0.44,0.424
14,0.497,0.425
15,0.546,0.431
16,0.59,0.436
17,0.634,0.435
18,0.684,0.429
19,0.726,0.427
20,0.828,0.391
21,0.858,0.381
22,0.872,0.366
23,0.928,0.324
24,0.962,0.289
25,0.987,0.245
26,1.0,0.187
27,1.0,0.138
28,0.994,0.1
29,0.974,0.067
30,0.939,0.041
31,0.897,0.023
32,0.868,0.007
33,0.822,0.001
34,0.727,0.018
35,0.691,0.028
36,0.653,0.05
37,0.647,0.054
38,0.628,0.062
39,0.58,0.091
40,0.539,0.122
41,0.504,0.147
42,0.474,0.168
43,0.442,0.188
44,0.408,0.213
45,0.369,0.241
46,0.333,0.261
47,0.291,0.294
48,0.254,0.329
49,0.239,0.342
50,0.226,0.364
51,0.218,0.385
52,0.208,0.414
53,0.207,0.416
54,0.205,0.43
55,0.199,0.463
56,0.197,0.492
57,0.196,0.519
58,0.192,0.551
59,0.192,0.576
60,0.196,0.605
61,0.204,0.669
62,0.213,0.723
63,0.221,0.756
64,0.233,0.787
65,0.252,0.819
66,0.271,0.848
67,0.293,0.869
68,0.321,0.897
69,0.322,0.899
70,0.343,0.912
71,0.38,0.936
72,0.415,0.954
73,0.449,0.967
74,0.504,0.979
75,0.593,1.0
76,0.637,1.0
77,0.677,0.99
78,0.714,0.981
79,0.749,0.961
80,0.786,0.934
81,0.817,0.907
82,0.837,0.873
83,0.855,0.83
84,0.869,0.787
85,0.868,0.788
86,0.879,0.754
87,0.891,0.716
88,0.913,0.64
89,0.933,0.551
90,0.935,0.507
91,0.945,0.452
92,0.949,0.395
93,0.945,0.342
94,0.937,0.29
95,0.93,0.241
96,0.927,0.196
97,0.92,0.159
98,0.914,0.129
99,0.913,0.096
100,0.899,0.071
