Frame,x,y
1,0.078,0.407
2,0.076,0.408
3,0.074,0.41
4,0.073,0.413
5,0.074,0.418
6,0.077,0.424
7,0.081,0.431
8,0.086,0.439
9,0.092,0.448
10,0.099,0.457
11,0.111,0.465
12,0.131,0.473
13,0.16,0.482
14,0.199,0.492
15,0.247,0.504
16,0.301,0.517
17,0.359,0.529
18,0.416,0.536
19,0.474,0.539
20,0.535,0.54
21,0.597,0.54
22,0.659,0.537
23,0.717,0.53
24,0.772,0.52
25,0.822,0.505
26,0.869,0.488
27,0.91,0.468
28,0.943,0.445
29,0.969,0.419
30,0.986,0.392
31,0.996,0.362
32,1.0,0.332
33,1.0,0.301
34,0.996,0.271
35,0.988,0.239
36,0.973,0.207
37,0.952,0.173
38,0.926,0.139
39,0.896,0.109
40,0.863,0.083
41,0.826,0.061
42,0.785,0.042
43,0.741,0.027
44,0.693,0.015
45,0.641,0.006
46,0.585,0.001
47,0.522,0.001
48,0.455,0.008
49,0.387,0.02
50,0.321,0.037
51,0.259,0.059
52,0.202,0.086
53,0.15,0.118
54,0.104,0.159
55,0.065,0.21
56,0.034,0.271
57,0.012,0.336
58,0.0,0.4
59,0.0,0.462
60,0.002,0.523
61,0.019,0.586
62,0.044,0.65
63,0.075,0.716
64,0.109,0.781
65,0.147,0.839
66,0.188,0.884
67,0.232,0.918
68,0.28,0.947
69,0.334,0.973
70,0.392,0.993
71,0.454,1.0
72,0.516,0.999
73,0.571,0.987
74,0.615,0.97
75,0.648,0.948
76,0.676,0.923
77,0.703,0.892
78,0.727,0.857
79,0.746,0.816
80,0.76,0.77
81,0.772,0.723
82,0.783,0.677
83,0.794,0.633
84,0.803,0.589
85,0.811,0.543
86,0.816,0.498
87,0.817,0.455
88,0.814,0.413
89,0.809,0.373
90,0.803,0.335
91,0.795,0.299
92,0.784,0.264
93,0.769,0.231
94,0.752,0.2
95,0.739,0.171
96,0.729,0.143
97,0.719,0.117
98,0.708,0.093
99,0.696,0.073
100,0.688,0.061
