Frame,x,y
1,0.0,0.444
2,0.002,0.448
3,0.006,0.454
4,0.011,0.46
5,0.017,0.465
6,0.024,0.471
7,0.031,0.479
8,0.037,0.488
9,0.044,0.501
10,0.052,0.515
11,0.066,0.531
12,0.088,0.545
13,0.116,0.56
14,0.148,0.574
15,0.183,0.589
16,0.222,0.603
17,0.265,0.615
18,0.312,0.625
19,0.362,0.632
20,0.413,0.636
21,0.467,0.637
22,0.522,0.635
23,0.577,0.63
24,0.632,0.622
25,0.684,0.61
26,0.731,0.59
27,0.772,0.564
28,0.808,0.532
29,0.84,0.499
30,0.866,0.464
31,0.884,0.428
32,0.893,0.391
33,0.896,0.352
34,0.894,0.312
35,0.888,0.272
36,0.874,0.234
37,0.854,0.197
38,0.828,0.161
39,0.797,0.127
40,0.761,0.094
41,0.718,0.065
42,0.667,0.042
43,0.612,0.023
44,0.555,0.01
45,0.497,0.002
46,0.437,0.0
47,0.378,0.003
48,0.321,0.013
49,0.269,0.03
50,0.221,0.054
51,0.18,0.081
52,0.146,0.113
53,0.119,0.149
54,0.102,0.19
55,0.091,0.235
56,0.085,0.282
57,0.081,0.332
58,0.08,0.385
59,0.082,0.441
60,0.09,0.498
61,0.108,0.553
62,0.134,0.605
63,0.164,0.656
64,0.195,0.707
65,0.228,0.755
66,0.265,0.798
67,0.306,0.836
68,0.352,0.871
69,0.402,0.904
70,0.455,0.934
71,0.513,0.959
72,0.572,0.977
73,0.628,0.989
74,0.679,0.996
75,0.725,0.999
76,0.766,1.0
77,0.805,1.0
78,0.843,0.998
79,0.88,0.985
80,0.914,0.968
81,0.94,0.95
82,0.958,0.931
83,0.972,0.906
84,0.983,0.877
85,0.991,0.844
86,0.997,0.811
87,1.0,0.779
88,1.0,0.745
89,0.997,0.709
90,0.993,0.672
91,0.986,0.633
92,0.976,0.593
93,0.961,0.553
94,0.942,0.516
95,0.921,0.482
96,0.9,0.451
97,0.877,0.423
98,0.851,0.394
99,0.826,0.368
100,0.808,0.35
