Frame,x,y
1,0.0,0.546
2,0.007,0.548
3,0.016,0.549
4,0.025,0.548
5,0.033,0.547
6,0.043,0.546
7,0.057,0.548
8,0.073,0.553
9,0.09,0.562
10,0.108,0.574
11,0.13,0.59
12,0.156,0.607
13,0.187,0.624
14,0.223,0.638
15,0.267,0.648
16,0.318,0.658
17,0.375,0.665
18,0.435,0.669
19,0.494,0.669
20,0.553,0.665
21,0.61,0.655
22,0.665,0.64
23,0.718,0.619
24,0.769,0.591
25,0.82,0.557
26,0.869,0.517
27,0.916,0.473
28,0.955,0.428
29,0.984,0.383
30,1.0,0.337
31,1.0,0.29
32,0.996,0.244
33,0.978,0.201
34,0.951,0.16
35,0.915,0.122
36,0.87,0.086
37,0.818,0.056
38,0.762,0.033
39,0.7,0.016
40,0.632,0.006
41,0.56,-0.0
42,0.488,-0.0
43,0.424,0.006
44,0.364,0.02
45,0.306,0.04
46,0.248,0.067
47,0.192,0.099
48,0.141,0.137
49,0.098,0.179
50,0.065,0.224
51,0.042,0.272
52,0.027,0.32
53,0.019,0.371
54,0.019,0.425
55,0.029,0.486
56,0.045,0.553
57,0.066,0.623
58,0.089,0.694
59,0.119,0.76
60,0.156,0.818
61,0.198,0.866
62,0.242,0.901
63,0.289,0.925
64,0.338,0.944
65,0.39,0.959
66,0.44,0.972
67,0.485,0.986
68,0.53,0.996
69,0.583,1.0
70,0.643,0.998
71,0.703,0.994
72,0.753,0.991
73,0.797,0.987
74,0.84,0.978
75,0.882,0.964
76,0.918,0.947
77,0.943,0.928
78,0.96,0.904
79,0.973,0.871
80,0.981,0.832
81,0.986,0.791
82,0.988,0.751
83,0.986,0.711
84,0.978,0.67
85,0.969,0.63
86,0.96,0.59
87,0.952,0.55
88,0.943,0.511
89,0.93,0.471
90,0.914,0.43
91,0.896,0.389
92,0.877,0.349
93,0.857,0.314
94,0.838,0.283
95,0.819,0.256
96,0.801,0.232
97,0.783,0.209
98,0.76,0.186
99,0.736,0.165
100,0.719,0.151
