Frame,x,y
1,0.108,0.526
2,0.112,0.523
3,0.114,0.522
4,0.114,0.522
5,0.117,0.522
6,0.122,0.522
7,0.125,0.525
8,0.129,0.53
9,0.134,0.537
10,0.142,0.546
11,0.151,0.554
12,0.165,0.563
13,0.188,0.574
14,0.214,0.588
15,0.243,0.602
16,0.28,0.613
17,0.32,0.623
18,0.364,0.632
19,0.417,0.641
20,0.474,0.646
21,0.533,0.645
22,0.591,0.641
23,0.649,0.633
24,0.707,0.621
25,0.767,0.606
26,0.82,0.586
27,0.862,0.561
28,0.902,0.536
29,0.939,0.508
30,0.968,0.475
31,0.985,0.44
32,0.994,0.406
33,1.0,0.366
34,0.996,0.324
35,0.983,0.282
36,0.965,0.24
37,0.941,0.196
38,0.908,0.154
39,0.872,0.117
40,0.829,0.086
41,0.782,0.059
42,0.735,0.035
43,0.681,0.019
44,0.615,0.011
45,0.547,0.003
46,0.482,0.001
47,0.42,0.014
48,0.357,0.033
49,0.296,0.054
50,0.245,0.084
51,0.2,0.119
52,0.158,0.16
53,0.114,0.209
54,0.075,0.264
55,0.046,0.325
56,0.023,0.384
57,0.008,0.443
58,0.0,0.503
59,0.004,0.566
60,0.015,0.626
61,0.03,0.677
62,0.051,0.724
63,0.083,0.769
64,0.124,0.813
65,0.172,0.86
66,0.224,0.905
67,0.28,0.941
68,0.342,0.969
69,0.409,0.99
70,0.475,0.999
71,0.542,1.0
72,0.608,0.993
73,0.662,0.972
74,0.708,0.943
75,0.75,0.913
76,0.791,0.875
77,0.827,0.828
78,0.854,0.777
79,0.876,0.727
80,0.894,0.679
81,0.906,0.628
82,0.915,0.576
83,0.922,0.525
84,0.927,0.477
85,0.927,0.431
86,0.922,0.386
87,0.919,0.338
88,0.914,0.298
89,0.902,0.262
90,0.876,0.209
91,0.85,0.166
92,0.839,0.154
93,0.838,0.155
94,0.837,0.153
95,0.825,0.143
96,0.81,0.135
97,0.795,0.132
98,0.782,0.131
99,0.775,0.135
100,0.772,0.14
