Frame,x,y
1,0.048,0.386
2,0.052,0.383
3,0.056,0.38
4,0.06,0.378
5,0.065,0.383
6,0.068,0.39
7,0.073,0.395
8,0.083,0.402
9,0.096,0.416
10,0.112,0.432
11,0.137,0.45
12,0.171,0.468
13,0.22,0.483
14,0.278,0.501
15,0.343,0.514
16,0.412,0.519
17,0.486,0.522
18,0.561,0.522
19,0.636,0.515
20,0.711,0.506
21,0.779,0.493
22,0.838,0.476
23,0.891,0.455
24,0.934,0.432
25,0.966,0.404
26,0.988,0.372
27,0.999,0.336
28,1.0,0.297
29,0.994,0.261
30,0.976,0.225
31,0.948,0.189
32,0.913,0.153
33,0.871,0.119
34,0.824,0.088
35,0.772,0.061
36,0.712,0.039
37,0.648,0.021
38,0.587,0.011
39,0.526,0.006
40,0.463,-0.0
41,0.412,-0.0
42,0.357,0.011
43,0.301,0.025
44,0.247,0.049
45,0.202,0.077
46,0.158,0.107
47,0.118,0.143
48,0.082,0.183
49,0.049,0.225
50,0.03,0.264
51,0.014,0.309
52,0.009,0.354
53,0.005,0.4
54,0.001,0.445
55,0.0,0.49
56,0.003,0.536
57,0.012,0.581
58,0.02,0.622
59,0.028,0.665
60,0.045,0.707
61,0.065,0.743
62,0.088,0.779
63,0.119,0.813
64,0.148,0.844
65,0.178,0.873
66,0.208,0.898
67,0.237,0.923
68,0.275,0.949
69,0.32,0.969
70,0.372,0.988
71,0.423,1.0
72,0.475,1.0
73,0.53,0.996
74,0.579,0.985
75,0.632,0.974
76,0.684,0.955
77,0.732,0.923
78,0.777,0.887
79,0.81,0.855
80,0.842,0.818
81,0.87,0.776
82,0.887,0.736
83,0.903,0.693
84,0.913,0.643
85,0.92,0.603
86,0.919,0.522
87,0.915,0.456
88,0.916,0.458
89,0.911,0.407
90,0.899,0.366
91,0.891,0.323
92,0.876,0.286
93,0.86,0.253
94,0.842,0.222
95,0.822,0.2
96,0.801,0.183
97,0.776,0.165
98,0.754,0.152
99,0.726,0.142
100,0.683,0.124
