Frame,x,y
0,0.041,0.34
1,0.041,0.34
2,0.041,0.34
3,0.041,0.333
4,0.051,0.333
5,0.051,0.333
6,0.051,0.333
7,0.051,0.333
8,0.041,0.34
9,0.041,0.353
10,0.061,0.353
11,0.082,0.347
12,0.082,0.347
13,0.122,0.333
14,0.153,0.333
15,0.194,0.333
16,0.235,0.347
17,0.286,0.347
18,0.357,0.347
19,0.418,0.36
20,0.48,0.367
21,0.561,0.367
22,0.633,0.367
23,0.684,0.367
24,0.724,0.36
25,0.776,0.353
26,0.837,0.36
27,0.878,0.347
28,0.929,0.34
29,0.918,0.313
30,0.918,0.26
31,0.929,0.2
32,0.888,0.147
33,0.888,0.147
34,0.867,0.053
35,0.806,0.033
36,0.735,0.027
37,0.704,0.013
38,0.663,0.0
39,0.582,0.0
40,0.582,0.0
41,0.5,0.0
42,0.429,0.013
43,0.337,0.04
44,0.255,0.067
45,0.184,0.1
46,0.082,0.187
47,0.082,0.187
48,0.061,0.227
49,0.031,0.253
50,0.0,0.313
51,0.02,0.353
52,0.0,0.4
53,0.02,0.44
54,0.061,0.487
55,0.061,0.547
56,0.092,0.6
57,0.102,0.66
58,0.133,0.733
59,0.204,0.787
60,0.255,0.84
61,0.306,0.88
62,0.347,0.907
63,0.398,0.947
64,0.469,0.98
65,0.551,1.0
66,0.592,0.987
67,0.653,0.953
68,0.653,0.953
69,0.735,0.913
70,0.827,0.807
71,0.878,0.733
72,0.898,0.673
73,0.929,0.62
74,0.929,0.62
75,0.969,0.56
76,0.959,0.52
77,0.949,0.48
78,0.959,0.433
79,0.969,0.393
80,0.99,0.36
81,1.0,0.327
82,1.0,0.32
83,0.99,0.307
84,0.99,0.3
85,0.969,0.28
86,0.959,0.26
87,0.98,0.24
88,0.959,0.24
89,0.959,0.233
90,0.98,0.22
91,0.98,0.213
92,0.969,0.213
93,0.969,0.22
94,0.969,0.227
95,0.959,0.24
96,0.98,0.233
