Frame,x,y
1,0.233,0.554
2,0.235,0.557
3,0.241,0.561
4,0.248,0.565
5,0.254,0.571
6,0.262,0.582
7,0.273,0.593
8,0.285,0.603
9,0.305,0.614
10,0.332,0.625
11,0.362,0.635
12,0.392,0.649
13,0.431,0.664
14,0.478,0.678
15,0.53,0.689
16,0.587,0.698
17,0.645,0.703
18,0.696,0.699
19,0.751,0.691
20,0.803,0.675
21,0.847,0.648
22,0.888,0.621
23,0.923,0.589
24,0.95,0.552
25,0.973,0.513
26,0.992,0.472
27,1.0,0.428
28,0.997,0.381
29,0.987,0.334
30,0.971,0.29
31,0.948,0.247
32,0.917,0.202
33,0.882,0.164
34,0.842,0.133
35,0.794,0.1
36,0.744,0.072
37,0.691,0.048
38,0.632,0.027
39,0.573,0.008
40,0.515,0.0
41,0.46,0.004
42,0.406,0.009
43,0.349,0.021
44,0.29,0.045
45,0.238,0.072
46,0.188,0.105
47,0.14,0.141
48,0.1,0.18
49,0.068,0.228
50,0.042,0.285
51,0.022,0.346
52,0.01,0.406
53,0.003,0.468
54,-0.0,0.532
55,0.007,0.595
56,0.02,0.652
57,0.034,0.705
58,0.049,0.759
59,0.067,0.808
60,0.088,0.847
61,0.118,0.879
62,0.15,0.909
63,0.181,0.936
64,0.21,0.957
65,0.244,0.969
66,0.282,0.977
67,0.321,0.985
68,0.36,0.992
69,0.399,0.998
70,0.438,1.0
71,0.48,0.993
72,0.521,0.985
73,0.559,0.977
74,0.598,0.966
75,0.637,0.949
76,0.674,0.931
77,0.71,0.914
78,0.747,0.89
79,0.78,0.862
80,0.807,0.833
81,0.829,0.802
82,0.853,0.764
83,0.874,0.725
84,0.886,0.69
85,0.894,0.652
86,0.901,0.612
87,0.907,0.572
88,0.908,0.532
89,0.906,0.497
90,0.902,0.466
91,0.896,0.433
92,0.889,0.403
93,0.883,0.374
94,0.876,0.345
95,0.867,0.321
96,0.857,0.302
97,0.848,0.284
98,0.841,0.269
99,0.834,0.257
100,0.828,0.251
