Frame,x,y
1,0.165,0.477
2,0.161,0.479
3,0.156,0.482
4,0.154,0.484
5,0.155,0.486
6,0.155,0.492
7,0.155,0.5
8,0.155,0.505
9,0.156,0.506
10,0.156,0.505
11,0.151,0.508
12,0.15,0.516
13,0.164,0.531
14,0.193,0.549
15,0.226,0.566
16,0.259,0.578
17,0.295,0.586
18,0.34,0.593
19,0.395,0.597
20,0.457,0.6
21,0.525,0.6
22,0.594,0.593
23,0.662,0.579
24,0.724,0.56
25,0.776,0.539
26,0.821,0.514
27,0.862,0.486
28,0.897,0.454
29,0.924,0.422
30,0.944,0.388
31,0.956,0.353
32,0.961,0.316
33,0.961,0.28
34,0.955,0.245
35,0.944,0.211
36,0.926,0.177
37,0.902,0.145
38,0.869,0.114
39,0.828,0.088
40,0.782,0.064
41,0.732,0.043
42,0.679,0.025
43,0.624,0.011
44,0.567,0.002
45,0.51,0.0
46,0.453,0.006
47,0.393,0.017
48,0.329,0.033
49,0.266,0.053
50,0.209,0.077
51,0.159,0.106
52,0.115,0.141
53,0.076,0.184
54,0.044,0.234
55,0.019,0.29
56,0.003,0.349
57,0.0,0.408
58,0.0,0.468
59,0.005,0.529
60,0.021,0.593
61,0.043,0.661
62,0.07,0.73
63,0.1,0.795
64,0.133,0.846
65,0.171,0.888
66,0.213,0.924
67,0.262,0.957
68,0.319,0.981
69,0.384,0.994
70,0.45,1.0
71,0.512,1.0
72,0.57,0.999
73,0.624,0.993
74,0.678,0.983
75,0.734,0.972
76,0.791,0.959
77,0.841,0.938
78,0.878,0.909
79,0.907,0.872
80,0.935,0.835
81,0.962,0.797
82,0.983,0.757
83,0.995,0.715
84,1.0,0.671
85,0.998,0.623
86,0.992,0.575
87,0.982,0.529
88,0.971,0.485
89,0.959,0.445
90,0.947,0.406
91,0.931,0.368
92,0.911,0.33
93,0.892,0.294
94,0.875,0.262
95,0.861,0.233
96,0.845,0.208
97,0.825,0.186
98,0.803,0.165
99,0.781,0.147
100,0.765,0.135
