Frame,x,y
1,0.082,0.412
2,0.084,0.415
3,0.086,0.421
4,0.09,0.428
5,0.095,0.435
6,0.101,0.444
7,0.109,0.455
8,0.118,0.469
9,0.13,0.484
10,0.144,0.501
11,0.159,0.518
12,0.179,0.537
13,0.204,0.557
14,0.234,0.577
15,0.269,0.596
16,0.31,0.613
17,0.355,0.628
18,0.404,0.641
19,0.455,0.651
20,0.508,0.658
21,0.563,0.66
22,0.62,0.657
23,0.679,0.649
24,0.737,0.635
25,0.791,0.616
26,0.837,0.591
27,0.879,0.563
28,0.917,0.532
29,0.95,0.499
30,0.976,0.465
31,0.993,0.43
32,1.0,0.394
33,1.0,0.358
34,0.993,0.318
35,0.982,0.28
36,0.976,0.25
37,0.964,0.22
38,0.921,0.172
39,0.856,0.112
40,0.816,0.076
41,0.819,0.077
42,0.819,0.08
43,0.783,0.061
44,0.73,0.033
45,0.684,0.016
46,0.64,0.007
47,0.59,0.002
48,0.536,0.0
49,0.485,0.003
50,0.436,0.013
51,0.383,0.026
52,0.327,0.042
53,0.275,0.063
54,0.229,0.089
55,0.187,0.121
56,0.148,0.156
57,0.111,0.194
58,0.079,0.232
59,0.049,0.274
60,0.023,0.32
61,0.004,0.363
62,0.0,0.398
63,0.0,0.444
64,0.011,0.531
65,0.036,0.643
66,0.062,0.73
67,0.089,0.777
68,0.125,0.817
69,0.167,0.863
70,0.191,0.892
71,0.188,0.891
72,0.19,0.89
73,0.227,0.916
74,0.287,0.955
75,0.343,0.982
76,0.397,0.995
77,0.455,1.0
78,0.515,1.0
79,0.574,0.998
80,0.628,0.989
81,0.682,0.975
82,0.735,0.953
83,0.784,0.926
84,0.827,0.894
85,0.864,0.857
86,0.895,0.818
87,0.921,0.782
88,0.941,0.752
89,0.96,0.71
90,0.979,0.635
91,0.995,0.548
92,1.0,0.486
93,1.0,0.453
94,0.997,0.424
95,0.987,0.387
96,0.975,0.349
97,0.959,0.312
98,0.941,0.277
99,0.922,0.243
100,0.908,0.221
