Frame,x,y
1,0.006,0.475
2,0.006,0.477
3,0.006,0.479
4,0.006,0.48
5,0.007,0.481
6,0.005,0.483
7,0.002,0.487
8,-0.0,0.493
9,0.001,0.5
10,0.005,0.51
11,0.011,0.52
12,0.019,0.532
13,0.034,0.544
14,0.053,0.557
15,0.075,0.571
16,0.099,0.585
17,0.13,0.599
18,0.175,0.613
19,0.224,0.625
20,0.269,0.637
21,0.323,0.646
22,0.417,0.646
23,0.555,0.633
24,0.689,0.608
25,0.776,0.574
26,0.816,0.546
27,0.822,0.539
28,0.817,0.544
29,0.83,0.534
30,0.869,0.501
31,0.913,0.459
32,0.943,0.421
33,0.96,0.385
34,0.965,0.345
35,0.961,0.304
36,0.948,0.262
37,0.929,0.221
38,0.906,0.182
39,0.878,0.142
40,0.845,0.107
41,0.804,0.076
42,0.755,0.05
43,0.698,0.027
44,0.635,0.009
45,0.565,0.0
46,0.492,0.0
47,0.426,-0.0
48,0.372,0.003
49,0.313,0.022
50,0.231,0.075
51,0.139,0.153
52,0.071,0.23
53,0.041,0.293
54,0.032,0.353
55,0.026,0.419
56,0.029,0.492
57,0.046,0.569
58,0.069,0.631
59,0.079,0.655
60,0.076,0.648
61,0.078,0.653
62,0.099,0.697
63,0.13,0.762
64,0.163,0.821
65,0.199,0.871
66,0.242,0.912
67,0.292,0.946
68,0.346,0.972
69,0.401,0.99
70,0.458,1.0
71,0.515,1.0
72,0.57,1.0
73,0.622,0.99
74,0.669,0.976
75,0.713,0.964
76,0.759,0.949
77,0.816,0.913
78,0.888,0.843
79,0.954,0.764
80,0.99,0.71
81,1.0,0.674
82,1.0,0.635
83,0.999,0.583
84,0.993,0.529
85,0.978,0.479
86,0.958,0.434
87,0.941,0.392
88,0.922,0.35
89,0.896,0.302
90,0.868,0.256
91,0.851,0.232
92,0.852,0.234
93,0.853,0.235
94,0.841,0.21
95,0.818,0.17
96,0.793,0.136
97,0.768,0.112
98,0.742,0.093
99,0.716,0.077
100,0.699,0.066
