Frame,x,y
1,0.0,0.415
2,0.004,0.416
3,0.009,0.418
4,0.013,0.421
5,0.015,0.424
6,0.016,0.427
7,0.017,0.43
8,0.021,0.433
9,0.028,0.436
10,0.037,0.441
11,0.048,0.448
12,0.061,0.456
13,0.078,0.465
14,0.102,0.472
15,0.132,0.477
16,0.168,0.482
17,0.211,0.486
18,0.265,0.492
19,0.328,0.497
20,0.393,0.5
21,0.458,0.5
22,0.523,0.497
23,0.59,0.493
24,0.658,0.486
25,0.721,0.476
26,0.778,0.461
27,0.83,0.443
28,0.876,0.423
29,0.916,0.4
30,0.947,0.373
31,0.968,0.342
32,0.984,0.311
33,0.996,0.28
34,1.0,0.248
35,0.996,0.215
36,0.984,0.181
37,0.968,0.151
38,0.945,0.123
39,0.917,0.097
40,0.884,0.072
41,0.845,0.049
42,0.802,0.031
43,0.757,0.016
44,0.71,0.005
45,0.66,0.0
46,0.61,0.001
47,0.559,0.011
48,0.507,0.024
49,0.456,0.037
50,0.41,0.053
51,0.371,0.075
52,0.34,0.104
53,0.312,0.138
54,0.282,0.174
55,0.253,0.213
56,0.226,0.257
57,0.202,0.304
58,0.18,0.355
59,0.159,0.408
60,0.141,0.463
61,0.127,0.521
62,0.121,0.58
63,0.125,0.636
64,0.137,0.689
65,0.153,0.74
66,0.173,0.788
67,0.195,0.833
68,0.221,0.875
69,0.251,0.914
70,0.286,0.946
71,0.324,0.972
72,0.365,0.989
73,0.406,0.997
74,0.45,1.0
75,0.497,0.999
76,0.547,0.996
77,0.596,0.988
78,0.645,0.976
79,0.695,0.959
80,0.745,0.936
81,0.793,0.908
82,0.838,0.876
83,0.878,0.841
84,0.911,0.802
85,0.938,0.761
86,0.961,0.72
87,0.98,0.679
88,0.993,0.639
89,0.999,0.598
90,0.997,0.556
91,0.993,0.516
92,0.986,0.477
93,0.978,0.438
94,0.97,0.4
95,0.961,0.362
96,0.949,0.327
97,0.934,0.293
98,0.913,0.257
99,0.89,0.221
100,0.874,0.196
