Frame,x,y
1,0.216,0.443
2,0.224,0.444
3,0.236,0.445
4,0.249,0.446
5,0.262,0.446
6,0.274,0.446
7,0.288,0.447
8,0.303,0.449
9,0.322,0.452
10,0.345,0.455
11,0.373,0.457
12,0.404,0.459
13,0.437,0.462
14,0.471,0.465
15,0.506,0.466
16,0.541,0.466
17,0.577,0.464
18,0.616,0.462
19,0.657,0.459
20,0.698,0.455
21,0.738,0.447
22,0.776,0.436
23,0.813,0.423
24,0.847,0.41
25,0.879,0.396
26,0.908,0.38
27,0.933,0.361
28,0.955,0.34
29,0.974,0.317
30,0.989,0.293
31,0.999,0.268
32,1.0,0.241
33,1.0,0.213
34,0.994,0.186
35,0.985,0.159
36,0.972,0.133
37,0.954,0.108
38,0.932,0.083
39,0.905,0.06
40,0.872,0.039
41,0.835,0.022
42,0.795,0.009
43,0.751,0.001
44,0.706,0.0
45,0.661,0.0
46,0.616,0.007
47,0.571,0.018
48,0.527,0.033
49,0.483,0.054
50,0.438,0.079
51,0.392,0.11
52,0.343,0.148
53,0.29,0.193
54,0.229,0.244
55,0.167,0.302
56,0.111,0.362
57,0.068,0.423
58,0.039,0.483
59,0.019,0.543
60,0.007,0.601
61,0.001,0.66
62,-0.0,0.723
63,0.003,0.788
64,0.014,0.849
65,0.035,0.901
66,0.067,0.942
67,0.105,0.971
68,0.147,0.989
69,0.194,0.998
70,0.248,1.0
71,0.307,0.997
72,0.368,0.986
73,0.426,0.965
74,0.479,0.936
75,0.527,0.904
76,0.57,0.874
77,0.611,0.847
78,0.649,0.818
79,0.686,0.786
80,0.723,0.751
81,0.757,0.714
82,0.79,0.675
83,0.818,0.636
84,0.841,0.596
85,0.859,0.555
86,0.874,0.515
87,0.887,0.476
88,0.898,0.438
89,0.906,0.401
90,0.91,0.365
91,0.909,0.33
92,0.905,0.294
93,0.897,0.258
94,0.888,0.224
95,0.878,0.193
96,0.866,0.165
97,0.852,0.137
98,0.835,0.109
99,0.819,0.083
100,0.807,0.065
