Frame,x,y
1,0.0,0.461
2,0.003,0.46
3,0.005,0.457
4,0.004,0.454
5,0.006,0.451
6,0.012,0.449
7,0.016,0.447
8,0.018,0.448
9,0.023,0.451
10,0.028,0.458
11,0.03,0.466
12,0.033,0.477
13,0.039,0.493
14,0.052,0.51
15,0.07,0.527
16,0.093,0.547
17,0.119,0.567
18,0.151,0.584
19,0.19,0.597
20,0.24,0.609
21,0.299,0.617
22,0.364,0.62
23,0.429,0.618
24,0.493,0.613
25,0.557,0.604
26,0.618,0.59
27,0.675,0.574
28,0.731,0.555
29,0.789,0.529
30,0.843,0.5
31,0.887,0.47
32,0.918,0.439
33,0.938,0.407
34,0.952,0.374
35,0.962,0.342
36,0.964,0.308
37,0.958,0.274
38,0.947,0.241
39,0.931,0.21
40,0.91,0.181
41,0.881,0.155
42,0.845,0.132
43,0.805,0.11
44,0.76,0.09
45,0.704,0.075
46,0.639,0.065
47,0.573,0.059
48,0.505,0.058
49,0.437,0.064
50,0.374,0.077
51,0.316,0.099
52,0.254,0.128
53,0.192,0.163
54,0.145,0.203
55,0.106,0.252
56,0.067,0.314
57,0.038,0.377
58,0.03,0.43
59,0.035,0.491
60,0.046,0.564
61,0.059,0.637
62,0.075,0.705
63,0.1,0.774
64,0.134,0.839
65,0.178,0.895
66,0.229,0.936
67,0.286,0.963
68,0.351,0.98
69,0.423,0.993
70,0.502,1.0
71,0.579,1.0
72,0.644,0.991
73,0.704,0.974
74,0.768,0.951
75,0.825,0.918
76,0.868,0.872
77,0.903,0.822
78,0.933,0.774
79,0.957,0.727
80,0.974,0.676
81,0.986,0.618
82,0.995,0.558
83,1.0,0.506
84,0.999,0.459
85,0.989,0.414
86,0.975,0.368
87,0.957,0.321
88,0.936,0.277
89,0.909,0.237
90,0.877,0.197
91,0.843,0.161
92,0.81,0.131
93,0.774,0.105
94,0.734,0.08
95,0.691,0.055
96,0.649,0.033
97,0.612,0.017
98,0.574,0.007
99,0.527,0.002
100,0.491,0.0
