Frame,x,y
1,0.0,0.533
2,0.003,0.535
3,0.004,0.537
4,0.004,0.538
5,0.01,0.541
6,0.018,0.543
7,0.032,0.545
8,0.052,0.547
9,0.075,0.549
10,0.102,0.551
11,0.135,0.554
12,0.175,0.557
13,0.225,0.563
14,0.279,0.57
15,0.334,0.575
16,0.394,0.577
17,0.456,0.58
18,0.519,0.581
19,0.585,0.578
20,0.649,0.576
21,0.707,0.573
22,0.765,0.566
23,0.826,0.555
24,0.879,0.537
25,0.92,0.514
26,0.953,0.487
27,0.976,0.454
28,0.992,0.417
29,1.0,0.378
30,0.996,0.337
31,0.982,0.293
32,0.958,0.248
33,0.927,0.205
34,0.888,0.163
35,0.848,0.127
36,0.804,0.096
37,0.752,0.064
38,0.695,0.039
39,0.633,0.023
40,0.57,0.011
41,0.51,0.002
42,0.449,0.002
43,0.385,0.011
44,0.325,0.023
45,0.274,0.04
46,0.226,0.063
47,0.183,0.091
48,0.15,0.122
49,0.121,0.16
50,0.093,0.207
51,0.07,0.259
52,0.047,0.303
53,0.031,0.389
54,0.029,0.508
55,0.038,0.574
56,0.039,0.579
57,0.043,0.588
58,0.065,0.647
59,0.088,0.7
60,0.114,0.743
61,0.146,0.788
62,0.18,0.826
63,0.219,0.858
64,0.262,0.887
65,0.303,0.914
66,0.344,0.937
67,0.389,0.96
68,0.432,0.981
69,0.471,0.994
70,0.551,1.0
71,0.633,0.998
72,0.669,0.982
73,0.706,0.962
74,0.746,0.934
75,0.768,0.914
76,0.765,0.917
77,0.784,0.898
78,0.816,0.861
79,0.838,0.829
80,0.856,0.795
81,0.876,0.761
82,0.897,0.728
83,0.913,0.693
84,0.924,0.659
85,0.934,0.629
86,0.944,0.596
87,0.956,0.537
88,0.962,0.494
89,0.959,0.473
90,0.954,0.449
91,0.948,0.43
92,0.944,0.412
93,0.938,0.391
94,0.927,0.368
95,0.924,0.361
96,0.923,0.361
97,0.912,0.346
98,0.901,0.329
99,0.89,0.311
100,0.88,0.296
