Frame,x,y
1,0.363,0.958
2,0.346,0.969
3,0.32,0.984
4,0.291,0.996
5,0.261,1.0
6,0.232,1.0
7,0.204,0.995
8,0.176,0.984
9,0.15,0.97
10,0.124,0.948
11,0.101,0.912
12,0.081,0.859
13,0.063,0.791
14,0.047,0.714
15,0.032,0.635
16,0.018,0.556
17,0.007,0.478
18,0.0,0.399
19,0.0,0.321
20,0.001,0.25
21,0.004,0.198
22,0.004,0.175
23,0.002,0.175
24,0.001,0.184
25,0.005,0.182
26,0.016,0.159
27,0.033,0.125
28,0.055,0.093
29,0.081,0.074
30,0.109,0.068
31,0.138,0.069
32,0.167,0.07
33,0.196,0.073
34,0.234,0.095
35,0.287,0.156
36,0.361,0.27
37,0.446,0.417
38,0.528,0.564
39,0.593,0.68
40,0.637,0.755
41,0.668,0.801
42,0.694,0.832
43,0.723,0.861
44,0.753,0.887
45,0.782,0.908
46,0.809,0.924
47,0.832,0.932
48,0.854,0.934
49,0.874,0.928
50,0.895,0.916
51,0.914,0.896
52,0.933,0.866
53,0.951,0.827
54,0.966,0.781
55,0.979,0.732
56,0.988,0.688
57,0.995,0.647
58,0.998,0.608
59,1.0,0.565
60,1.0,0.515
61,1.0,0.46
62,0.997,0.405
63,0.994,0.351
64,0.989,0.3
65,0.982,0.252
66,0.973,0.205
67,0.961,0.159
68,0.946,0.116
69,0.928,0.079
70,0.906,0.05
71,0.884,0.028
72,0.868,0.01
73,0.863,0.0
74,0.868,0.0
75,0.873,0.0
76,0.865,0.0
77,0.835,0.032
78,0.789,0.08
79,0.739,0.131
80,0.696,0.175
81,0.665,0.209
82,0.64,0.239
83,0.617,0.27
84,0.593,0.308
85,0.567,0.351
86,0.539,0.394
87,0.512,0.434
88,0.486,0.474
89,0.461,0.515
90,0.439,0.561
91,0.419,0.612
92,0.402,0.667
93,0.387,0.723
94,0.376,0.776
95,0.366,0.823
96,0.357,0.859
97,0.348,0.879
98,0.339,0.884
99,0.331,0.879
100,0.326,0.873
