Frame,x,y
1,0.537,0.625
2,0.531,0.676
3,0.519,0.746
4,0.502,0.821
5,0.478,0.886
6,0.446,0.932
7,0.409,0.962
8,0.369,0.981
9,0.329,0.995
10,0.29,1.0
11,0.253,1.0
12,0.22,1.0
13,0.191,0.991
14,0.165,0.966
15,0.141,0.934
16,0.117,0.895
17,0.093,0.851
18,0.069,0.804
19,0.047,0.756
20,0.028,0.71
21,0.013,0.666
22,0.004,0.625
23,-0.0,0.586
24,0.0,0.546
25,0.007,0.505
26,0.017,0.464
27,0.031,0.423
28,0.047,0.382
29,0.065,0.342
30,0.085,0.303
31,0.108,0.266
32,0.133,0.231
33,0.159,0.2
34,0.188,0.172
35,0.216,0.151
36,0.245,0.136
37,0.274,0.128
38,0.304,0.125
39,0.335,0.125
40,0.367,0.127
41,0.401,0.132
42,0.434,0.146
43,0.467,0.171
44,0.497,0.208
45,0.525,0.258
46,0.551,0.318
47,0.575,0.387
48,0.598,0.461
49,0.62,0.538
50,0.642,0.611
51,0.664,0.678
52,0.686,0.737
53,0.708,0.788
54,0.729,0.832
55,0.748,0.869
56,0.767,0.901
57,0.784,0.926
58,0.801,0.946
59,0.818,0.96
60,0.834,0.969
61,0.85,0.972
62,0.865,0.969
63,0.879,0.96
64,0.893,0.946
65,0.906,0.93
66,0.918,0.912
67,0.931,0.893
68,0.942,0.872
69,0.953,0.848
70,0.964,0.819
71,0.973,0.787
72,0.981,0.751
73,0.988,0.712
74,0.993,0.671
75,0.997,0.626
76,1.0,0.579
77,1.0,0.529
78,0.998,0.475
79,0.994,0.418
80,0.987,0.359
81,0.975,0.3
82,0.96,0.24
83,0.942,0.183
84,0.922,0.13
85,0.9,0.084
86,0.878,0.046
87,0.855,0.018
88,0.831,0.003
89,0.805,0.001
90,0.778,0.012
91,0.751,0.031
92,0.724,0.053
93,0.698,0.075
94,0.674,0.096
95,0.649,0.123
96,0.624,0.159
97,0.597,0.208
98,0.572,0.264
99,0.549,0.316
100,0.534,0.354
