Frame,x,y
1,0.23,0.977
2,0.217,0.984
3,0.2,0.993
4,0.179,0.999
5,0.158,1.0
6,0.139,0.995
7,0.121,0.981
8,0.105,0.96
9,0.09,0.933
10,0.075,0.902
11,0.062,0.868
12,0.049,0.83
13,0.037,0.79
14,0.026,0.748
15,0.017,0.705
16,0.01,0.661
17,0.004,0.618
18,0.001,0.575
19,0.0,0.534
20,0.0,0.495
21,0.0,0.457
22,0.001,0.421
23,0.005,0.387
24,0.01,0.354
25,0.016,0.323
26,0.023,0.294
27,0.032,0.266
28,0.041,0.242
29,0.052,0.221
30,0.066,0.205
31,0.082,0.195
32,0.101,0.192
33,0.121,0.195
34,0.143,0.204
35,0.164,0.218
36,0.182,0.235
37,0.201,0.257
38,0.224,0.288
39,0.256,0.331
40,0.3,0.389
41,0.357,0.462
42,0.423,0.541
43,0.489,0.619
44,0.552,0.687
45,0.603,0.738
46,0.644,0.773
47,0.673,0.794
48,0.69,0.804
49,0.695,0.807
50,0.693,0.806
51,0.689,0.804
52,0.688,0.804
53,0.698,0.808
54,0.719,0.819
55,0.749,0.833
56,0.781,0.845
57,0.812,0.853
58,0.839,0.854
59,0.861,0.849
60,0.88,0.839
61,0.897,0.826
62,0.915,0.811
63,0.932,0.794
64,0.948,0.776
65,0.963,0.756
66,0.975,0.735
67,0.985,0.711
68,0.992,0.686
69,0.997,0.657
70,1.0,0.623
71,1.0,0.586
72,1.0,0.544
73,0.999,0.499
74,0.994,0.451
75,0.987,0.4
76,0.977,0.347
77,0.966,0.294
78,0.953,0.242
79,0.938,0.191
80,0.923,0.143
81,0.906,0.1
82,0.889,0.063
83,0.871,0.033
84,0.853,0.013
85,0.835,0.0
86,0.816,0.0
87,0.796,0.0
88,0.775,0.01
89,0.754,0.025
90,0.734,0.043
91,0.716,0.063
92,0.699,0.081
93,0.683,0.102
94,0.665,0.132
95,0.642,0.179
96,0.612,0.249
97,0.573,0.343
98,0.533,0.444
99,0.497,0.537
100,0.47,0.605
