Frame,x,y
1,0.575,0.398
2,0.574,0.421
3,0.572,0.449
4,0.572,0.464
5,0.573,0.462
6,0.573,0.459
7,0.57,0.471
8,0.564,0.501
9,0.556,0.538
10,0.547,0.576
11,0.536,0.614
12,0.521,0.652
13,0.5,0.69
14,0.475,0.728
15,0.445,0.766
16,0.411,0.804
17,0.375,0.842
18,0.338,0.88
19,0.299,0.915
20,0.26,0.946
21,0.222,0.97
22,0.186,0.991
23,0.155,1.0
24,0.127,1.0
25,0.095,0.996
26,0.056,0.923
27,0.019,0.824
28,0.0,0.729
29,0.0,0.659
30,0.009,0.602
31,0.025,0.546
32,0.041,0.488
33,0.06,0.435
34,0.082,0.393
35,0.109,0.36
36,0.137,0.33
37,0.168,0.301
38,0.203,0.279
39,0.246,0.27
40,0.288,0.27
41,0.318,0.273
42,0.323,0.271
43,0.318,0.268
44,0.323,0.275
45,0.35,0.298
46,0.391,0.332
47,0.433,0.375
48,0.473,0.423
49,0.51,0.475
50,0.547,0.531
51,0.584,0.589
52,0.62,0.651
53,0.652,0.716
54,0.681,0.777
55,0.703,0.828
56,0.724,0.867
57,0.753,0.894
58,0.801,0.911
59,0.857,0.918
60,0.904,0.912
61,0.931,0.894
62,0.945,0.864
63,0.957,0.825
64,0.97,0.781
65,0.982,0.73
66,0.99,0.676
67,0.995,0.62
68,0.997,0.564
69,0.999,0.508
70,1.0,0.453
71,1.0,0.398
72,1.0,0.344
73,0.998,0.293
74,0.994,0.246
75,0.987,0.203
76,0.976,0.161
77,0.96,0.12
78,0.946,0.089
79,0.94,0.075
80,0.942,0.077
81,0.942,0.079
82,0.932,0.068
83,0.913,0.044
84,0.891,0.022
85,0.871,0.009
86,0.854,0.003
87,0.836,0.0
88,0.814,0.0
89,0.781,0.002
90,0.73,0.03
91,0.67,0.071
92,0.617,0.11
93,0.582,0.136
94,0.559,0.157
95,0.538,0.182
96,0.514,0.217
97,0.488,0.259
98,0.465,0.302
99,0.446,0.341
100,0.435,0.367
