Frame,x,y
0,0.617,0.642
1,0.617,0.642
2,0.617,0.642
3,0.622,0.628
4,0.622,0.615
5,0.622,0.615
6,0.617,0.615
7,0.617,0.615
8,0.617,0.608
9,0.617,0.608
10,0.617,0.608
11,0.613,0.615
12,0.613,0.608
13,0.613,0.608
14,0.609,0.608
15,0.609,0.615
16,0.6,0.622
17,0.591,0.635
18,0.574,0.655
19,0.552,0.669
20,0.552,0.669
21,0.53,0.689
22,0.5,0.73
23,0.465,0.764
24,0.43,0.797
25,0.365,0.858
26,0.365,0.858
27,0.33,0.892
28,0.3,0.926
29,0.265,0.946
30,0.239,0.973
31,0.213,0.986
32,0.183,1.0
33,0.157,1.0
34,0.126,0.993
35,0.1,0.973
36,0.078,0.946
37,0.057,0.912
38,0.039,0.872
39,0.022,0.831
40,0.009,0.777
41,0.0,0.73
42,0.0,0.682
43,0.0,0.628
44,0.004,0.581
45,0.017,0.534
46,0.03,0.493
47,0.043,0.459
48,0.043,0.459
49,0.091,0.399
50,0.117,0.385
51,0.148,0.372
52,0.183,0.372
53,0.217,0.372
54,0.217,0.372
55,0.252,0.385
56,0.296,0.392
57,0.343,0.412
58,0.387,0.432
59,0.43,0.459
60,0.474,0.493
61,0.513,0.514
62,0.552,0.534
63,0.591,0.547
64,0.635,0.568
65,0.678,0.581
66,0.726,0.595
67,0.765,0.595
68,0.817,0.581
69,0.857,0.568
70,0.896,0.554
71,0.926,0.534
72,0.952,0.507
73,0.97,0.473
74,0.987,0.439
75,0.996,0.399
76,1.0,0.358
77,1.0,0.318
78,0.996,0.27
79,0.987,0.23
80,0.97,0.182
81,0.952,0.149
82,0.952,0.149
83,0.922,0.108
84,0.887,0.068
85,0.809,0.027
86,0.774,0.014
87,0.743,0.0
88,0.713,0.014
89,0.713,0.014
90,0.696,0.027
91,0.674,0.041
92,0.657,0.068
93,0.643,0.088
94,0.626,0.115
95,0.617,0.149
96,0.609,0.182
97,0.596,0.209
98,0.583,0.236
99,0.574,0.27
