Frame,x,y
1,0.551,0.74
2,0.542,0.757
3,0.528,0.785
4,0.51,0.82
5,0.49,0.859
6,0.467,0.897
7,0.441,0.93
8,0.411,0.953
9,0.377,0.969
10,0.339,0.98
11,0.298,0.989
12,0.256,0.996
13,0.214,1.0
14,0.173,1.0
15,0.135,0.994
16,0.101,0.98
17,0.072,0.957
18,0.048,0.926
19,0.029,0.89
20,0.015,0.85
21,0.005,0.807
22,0.0,0.76
23,0.0,0.709
24,0.002,0.655
25,0.009,0.6
26,0.019,0.547
27,0.034,0.499
28,0.055,0.46
29,0.082,0.433
30,0.111,0.414
31,0.139,0.4
32,0.164,0.388
33,0.195,0.388
34,0.241,0.41
35,0.309,0.461
36,0.388,0.53
37,0.464,0.6
38,0.523,0.657
39,0.563,0.698
40,0.583,0.72
41,0.584,0.724
42,0.579,0.719
43,0.583,0.72
44,0.606,0.735
45,0.642,0.758
46,0.681,0.78
47,0.713,0.795
48,0.741,0.803
49,0.765,0.81
50,0.789,0.817
51,0.814,0.825
52,0.838,0.83
53,0.862,0.831
54,0.884,0.825
55,0.904,0.81
56,0.921,0.784
57,0.936,0.752
58,0.948,0.72
59,0.959,0.692
60,0.968,0.666
61,0.977,0.64
62,0.985,0.61
63,0.992,0.573
64,0.997,0.53
65,0.999,0.479
66,1.0,0.427
67,1.0,0.38
68,1.0,0.342
69,0.999,0.306
70,0.988,0.26
71,0.966,0.198
72,0.938,0.13
73,0.91,0.07
74,0.888,0.03
75,0.87,0.008
76,0.852,0.0
77,0.831,0.0
78,0.808,0.005
79,0.786,0.01
80,0.767,0.015
81,0.748,0.028
82,0.725,0.06
83,0.696,0.116
84,0.667,0.178
85,0.649,0.22
86,0.646,0.226
87,0.651,0.217
88,0.649,0.22
89,0.633,0.257
90,0.605,0.32
91,0.574,0.39
92,0.545,0.455
93,0.517,0.513
94,0.49,0.57
95,0.462,0.628
96,0.434,0.69
97,0.406,0.76
98,0.378,0.838
99,0.355,0.91
100,0.339,0.96
