Frame,x,y
1,0.542,0.434
2,0.538,0.445
3,0.531,0.464
4,0.522,0.491
5,0.511,0.525
6,0.499,0.563
7,0.486,0.604
8,0.468,0.646
9,0.445,0.69
10,0.417,0.732
11,0.39,0.773
12,0.37,0.812
13,0.345,0.852
14,0.298,0.901
15,0.228,0.955
16,0.156,0.995
17,0.105,1.0
18,0.079,0.992
19,0.07,0.981
20,0.073,0.982
21,0.073,0.984
22,0.061,0.971
23,0.038,0.943
24,0.017,0.906
25,0.006,0.863
26,0.001,0.816
27,0.0,0.763
28,0.0,0.707
29,0.004,0.651
30,0.013,0.596
31,0.025,0.545
32,0.041,0.497
33,0.06,0.451
34,0.083,0.407
35,0.109,0.363
36,0.138,0.321
37,0.168,0.285
38,0.198,0.255
39,0.23,0.232
40,0.265,0.215
41,0.3,0.202
42,0.331,0.191
43,0.361,0.185
44,0.403,0.199
45,0.466,0.243
46,0.538,0.304
47,0.596,0.361
48,0.631,0.405
49,0.655,0.442
50,0.68,0.481
51,0.709,0.524
52,0.743,0.568
53,0.777,0.611
54,0.802,0.641
55,0.809,0.65
56,0.805,0.646
57,0.808,0.647
58,0.827,0.664
59,0.855,0.684
60,0.881,0.695
61,0.901,0.692
62,0.918,0.68
63,0.937,0.662
64,0.953,0.639
65,0.967,0.614
66,0.976,0.584
67,0.984,0.549
68,0.992,0.507
69,0.998,0.46
70,1.0,0.412
71,0.999,0.366
72,0.996,0.322
73,0.994,0.28
74,0.988,0.232
75,0.973,0.169
76,0.95,0.095
77,0.925,0.034
78,0.902,0.003
79,0.883,0.0
80,0.864,0.001
81,0.844,0.005
82,0.823,0.014
83,0.8,0.035
84,0.776,0.064
85,0.754,0.095
86,0.733,0.127
87,0.709,0.163
88,0.678,0.211
89,0.648,0.258
90,0.631,0.285
91,0.631,0.283
92,0.634,0.279
93,0.622,0.301
94,0.594,0.35
95,0.563,0.402
96,0.536,0.442
97,0.513,0.477
98,0.489,0.521
99,0.466,0.568
100,0.451,0.602
