Frame,x,y
1,0.536,0.551
2,0.531,0.577
3,0.523,0.615
4,0.512,0.656
5,0.498,0.695
6,0.481,0.731
7,0.458,0.765
8,0.432,0.8
9,0.405,0.834
10,0.378,0.87
11,0.352,0.905
12,0.323,0.937
13,0.291,0.964
14,0.257,0.984
15,0.223,0.993
16,0.191,0.992
17,0.161,0.983
18,0.134,0.968
19,0.109,0.948
20,0.086,0.921
21,0.066,0.886
22,0.047,0.844
23,0.03,0.795
24,0.016,0.741
25,0.005,0.683
26,0.0,0.623
27,0.0,0.56
28,0.003,0.497
29,0.009,0.433
30,0.017,0.369
31,0.027,0.307
32,0.041,0.245
33,0.058,0.187
34,0.078,0.134
35,0.1,0.088
36,0.124,0.051
37,0.151,0.026
38,0.18,0.012
39,0.21,0.007
40,0.24,0.01
41,0.272,0.021
42,0.303,0.04
43,0.335,0.071
44,0.368,0.115
45,0.404,0.173
46,0.443,0.245
47,0.482,0.323
48,0.517,0.395
49,0.548,0.459
50,0.577,0.527
51,0.61,0.612
52,0.646,0.711
53,0.681,0.806
54,0.712,0.881
55,0.738,0.934
56,0.763,0.969
57,0.788,0.991
58,0.812,1.0
59,0.835,0.998
60,0.856,0.986
61,0.876,0.965
62,0.896,0.94
63,0.916,0.91
64,0.935,0.87
65,0.954,0.817
66,0.971,0.753
67,0.985,0.685
68,0.994,0.617
69,0.999,0.551
70,1.0,0.489
71,0.999,0.43
72,0.996,0.374
73,0.992,0.318
74,0.987,0.264
75,0.979,0.21
76,0.966,0.159
77,0.948,0.111
78,0.928,0.071
79,0.906,0.04
80,0.884,0.019
81,0.863,0.005
82,0.845,0.0
83,0.826,0.0
84,0.807,0.002
85,0.785,0.012
86,0.763,0.032
87,0.74,0.065
88,0.717,0.111
89,0.695,0.165
90,0.674,0.225
91,0.653,0.289
92,0.633,0.356
93,0.612,0.426
94,0.593,0.495
95,0.576,0.56
96,0.562,0.62
97,0.548,0.678
98,0.534,0.738
99,0.521,0.791
100,0.512,0.827
