Frame,x,y
1,0.492,0.669
2,0.479,0.694
3,0.46,0.729
4,0.438,0.764
5,0.413,0.79
6,0.388,0.808
7,0.36,0.82
8,0.329,0.83
9,0.295,0.837
10,0.261,0.839
11,0.229,0.836
12,0.199,0.824
13,0.17,0.805
14,0.143,0.777
15,0.116,0.741
16,0.09,0.699
17,0.064,0.653
18,0.039,0.606
19,0.018,0.557
20,0.002,0.508
21,0.0,0.459
22,0.0,0.411
23,0.005,0.366
24,0.024,0.324
25,0.048,0.286
26,0.077,0.249
27,0.106,0.214
28,0.135,0.18
29,0.163,0.146
30,0.19,0.114
31,0.215,0.083
32,0.24,0.056
33,0.266,0.033
34,0.291,0.016
35,0.317,0.005
36,0.343,0.0
37,0.367,0.002
38,0.391,0.011
39,0.416,0.027
40,0.442,0.051
41,0.47,0.083
42,0.497,0.121
43,0.523,0.163
44,0.548,0.21
45,0.571,0.263
46,0.593,0.322
47,0.615,0.386
48,0.638,0.455
49,0.662,0.527
50,0.689,0.6
51,0.716,0.671
52,0.742,0.737
53,0.765,0.796
54,0.786,0.848
55,0.806,0.893
56,0.826,0.933
57,0.844,0.966
58,0.863,0.991
59,0.88,1.0
60,0.896,1.0
61,0.911,1.0
62,0.925,0.995
63,0.939,0.974
64,0.951,0.947
65,0.962,0.915
66,0.974,0.878
67,0.984,0.838
68,0.992,0.794
69,0.997,0.746
70,1.0,0.693
71,1.0,0.637
72,0.999,0.577
73,0.995,0.515
74,0.989,0.453
75,0.982,0.394
76,0.972,0.337
77,0.959,0.284
78,0.943,0.232
79,0.923,0.183
80,0.901,0.139
81,0.878,0.103
82,0.854,0.076
83,0.83,0.058
84,0.807,0.047
85,0.784,0.043
86,0.762,0.046
87,0.741,0.057
88,0.721,0.077
89,0.702,0.105
90,0.684,0.136
91,0.667,0.167
92,0.649,0.197
93,0.631,0.226
94,0.615,0.253
95,0.599,0.279
96,0.583,0.304
97,0.567,0.329
98,0.55,0.355
99,0.535,0.377
100,0.525,0.392
