Frame,x,y
1,0.526,0.297
2,0.515,0.329
3,0.498,0.379
4,0.478,0.438
5,0.457,0.5
6,0.438,0.557
7,0.42,0.606
8,0.394,0.659
9,0.346,0.738
10,0.274,0.848
11,0.198,0.951
12,0.144,1.0
13,0.115,1.0
14,0.096,1.0
15,0.074,0.983
16,0.053,0.96
17,0.034,0.92
18,0.02,0.866
19,0.013,0.825
20,0.011,0.818
21,0.012,0.827
22,0.012,0.815
23,0.007,0.763
24,0.001,0.691
25,-0.0,0.622
26,0.004,0.564
27,0.012,0.508
28,0.022,0.447
29,0.034,0.383
30,0.048,0.321
31,0.064,0.264
32,0.081,0.211
33,0.1,0.164
34,0.122,0.122
35,0.145,0.086
36,0.171,0.055
37,0.196,0.029
38,0.216,0.007
39,0.238,0.0
40,0.273,0.0
41,0.33,0.028
42,0.395,0.074
43,0.449,0.123
44,0.482,0.17
45,0.507,0.219
46,0.533,0.275
47,0.563,0.338
48,0.594,0.403
49,0.623,0.464
50,0.65,0.522
51,0.674,0.577
52,0.698,0.629
53,0.726,0.68
54,0.758,0.728
55,0.787,0.767
56,0.802,0.788
57,0.801,0.79
58,0.799,0.785
59,0.809,0.786
60,0.833,0.792
61,0.86,0.793
62,0.883,0.782
63,0.902,0.762
64,0.919,0.735
65,0.935,0.702
66,0.949,0.664
67,0.961,0.618
68,0.971,0.572
69,0.981,0.531
70,0.991,0.495
71,0.998,0.446
72,1.0,0.367
73,0.999,0.269
74,0.994,0.185
75,0.987,0.137
76,0.978,0.111
77,0.967,0.088
78,0.953,0.062
79,0.938,0.039
80,0.92,0.026
81,0.901,0.024
82,0.881,0.029
83,0.86,0.04
84,0.837,0.056
85,0.811,0.076
86,0.782,0.1
87,0.753,0.127
88,0.725,0.155
89,0.696,0.19
90,0.662,0.238
91,0.629,0.291
92,0.605,0.329
93,0.601,0.337
94,0.605,0.329
95,0.601,0.337
96,0.578,0.378
97,0.544,0.441
98,0.506,0.51
99,0.474,0.572
100,0.452,0.613
