Frame,x,y
1,0.553,0.403
2,0.551,0.421
3,0.547,0.445
4,0.541,0.466
5,0.531,0.48
6,0.519,0.489
7,0.503,0.502
8,0.485,0.526
9,0.464,0.562
10,0.44,0.608
11,0.414,0.663
12,0.385,0.723
13,0.353,0.783
14,0.318,0.839
15,0.28,0.888
16,0.241,0.93
17,0.202,0.966
18,0.164,0.993
19,0.127,1.0
20,0.092,0.992
21,0.06,0.964
22,0.036,0.934
23,0.025,0.919
24,0.025,0.923
25,0.029,0.928
26,0.025,0.917
27,0.012,0.876
28,0.0,0.803
29,0.002,0.695
30,0.023,0.558
31,0.056,0.419
32,0.092,0.306
33,0.123,0.24
34,0.151,0.209
35,0.179,0.195
36,0.209,0.186
37,0.241,0.182
38,0.276,0.192
39,0.311,0.222
40,0.347,0.265
41,0.382,0.314
42,0.416,0.361
43,0.449,0.406
44,0.48,0.452
45,0.512,0.505
46,0.543,0.563
47,0.574,0.624
48,0.606,0.686
49,0.637,0.744
50,0.668,0.796
51,0.698,0.837
52,0.727,0.865
53,0.755,0.886
54,0.78,0.902
55,0.803,0.915
56,0.825,0.922
57,0.847,0.92
58,0.868,0.909
59,0.888,0.89
60,0.907,0.864
61,0.925,0.832
62,0.941,0.797
63,0.955,0.762
64,0.966,0.726
65,0.975,0.689
66,0.983,0.648
67,0.99,0.601
68,0.996,0.551
69,1.0,0.497
70,1.0,0.443
71,0.998,0.388
72,0.994,0.333
73,0.987,0.28
74,0.98,0.229
75,0.972,0.181
76,0.964,0.136
77,0.957,0.096
78,0.947,0.062
79,0.934,0.036
80,0.919,0.017
81,0.901,0.004
82,0.882,0.0
83,0.863,0.0
84,0.843,0.0
85,0.824,0.007
86,0.805,0.029
87,0.786,0.058
88,0.765,0.09
89,0.743,0.124
90,0.718,0.158
91,0.693,0.191
92,0.666,0.223
93,0.641,0.256
94,0.619,0.293
95,0.602,0.337
96,0.587,0.388
97,0.571,0.448
98,0.554,0.516
99,0.538,0.579
100,0.527,0.623
