Frame,x,y
1,0.48,0.705
2,0.478,0.712
3,0.472,0.729
4,0.46,0.763
5,0.441,0.814
6,0.418,0.868
7,0.394,0.908
8,0.371,0.929
9,0.348,0.942
10,0.323,0.958
11,0.295,0.98
12,0.267,0.997
13,0.239,1.0
14,0.211,0.997
15,0.183,0.988
16,0.155,0.982
17,0.126,0.979
18,0.099,0.974
19,0.074,0.965
20,0.051,0.951
21,0.031,0.932
22,0.016,0.906
23,0.005,0.872
24,0.0,0.829
25,0.0,0.779
26,0.0,0.727
27,0.003,0.68
28,0.012,0.637
29,0.026,0.591
30,0.047,0.538
31,0.069,0.486
32,0.086,0.451
33,0.09,0.444
34,0.087,0.451
35,0.087,0.448
36,0.098,0.419
37,0.124,0.377
38,0.169,0.338
39,0.232,0.315
40,0.298,0.307
41,0.351,0.311
42,0.386,0.328
43,0.415,0.356
44,0.448,0.396
45,0.487,0.445
46,0.527,0.499
47,0.564,0.553
48,0.598,0.605
49,0.63,0.65
50,0.663,0.688
51,0.696,0.72
52,0.728,0.746
53,0.756,0.769
54,0.783,0.786
55,0.81,0.797
56,0.837,0.799
57,0.863,0.791
58,0.889,0.773
59,0.911,0.744
60,0.932,0.708
61,0.949,0.667
62,0.963,0.623
63,0.975,0.575
64,0.986,0.525
65,0.995,0.475
66,1.0,0.426
67,1.0,0.38
68,0.999,0.336
69,0.996,0.29
70,0.991,0.24
71,0.984,0.19
72,0.975,0.14
73,0.964,0.094
74,0.951,0.055
75,0.936,0.027
76,0.92,0.01
77,0.902,0.001
78,0.882,0.0
79,0.861,0.002
80,0.839,0.011
81,0.816,0.024
82,0.793,0.042
83,0.77,0.063
84,0.745,0.088
85,0.72,0.119
86,0.695,0.161
87,0.671,0.213
88,0.646,0.271
89,0.621,0.324
90,0.594,0.37
91,0.568,0.413
92,0.543,0.458
93,0.521,0.507
94,0.5,0.559
95,0.479,0.612
96,0.458,0.666
97,0.436,0.721
98,0.413,0.777
99,0.393,0.826
100,0.38,0.859
