Frame,x,y
1,0.553,0.271
2,0.544,0.307
3,0.531,0.359
4,0.515,0.416
5,0.497,0.47
6,0.477,0.528
7,0.456,0.597
8,0.434,0.675
9,0.412,0.749
10,0.391,0.81
11,0.371,0.858
12,0.348,0.897
13,0.322,0.932
14,0.292,0.962
15,0.26,0.986
16,0.225,1.0
17,0.191,1.0
18,0.158,0.99
19,0.129,0.961
20,0.103,0.925
21,0.08,0.891
22,0.06,0.858
23,0.043,0.822
24,0.028,0.78
25,0.016,0.732
26,0.007,0.678
27,0.001,0.62
28,-0.0,0.561
29,0.001,0.506
30,0.007,0.454
31,0.015,0.405
32,0.024,0.358
33,0.035,0.314
34,0.048,0.271
35,0.064,0.23
36,0.082,0.193
37,0.102,0.16
38,0.124,0.134
39,0.147,0.112
40,0.174,0.095
41,0.203,0.083
42,0.234,0.076
43,0.267,0.074
44,0.3,0.077
45,0.336,0.084
46,0.373,0.094
47,0.411,0.111
48,0.448,0.139
49,0.484,0.179
50,0.519,0.227
51,0.553,0.277
52,0.588,0.329
53,0.623,0.386
54,0.658,0.452
55,0.692,0.524
56,0.726,0.598
57,0.759,0.669
58,0.791,0.731
59,0.818,0.775
60,0.842,0.8
61,0.862,0.811
62,0.882,0.814
63,0.902,0.811
64,0.921,0.799
65,0.94,0.775
66,0.958,0.741
67,0.972,0.701
68,0.983,0.657
69,0.99,0.608
70,0.995,0.557
71,0.998,0.502
72,1.0,0.447
73,1.0,0.396
74,0.998,0.348
75,0.993,0.302
76,0.984,0.255
77,0.972,0.21
78,0.957,0.168
79,0.94,0.132
80,0.921,0.099
81,0.901,0.067
82,0.881,0.035
83,0.857,0.009
84,0.827,0.0
85,0.792,0.0
86,0.757,0.0
87,0.726,0.007
88,0.699,0.021
89,0.672,0.047
90,0.643,0.089
91,0.613,0.142
92,0.582,0.202
93,0.552,0.264
94,0.523,0.321
95,0.497,0.368
96,0.474,0.409
97,0.452,0.454
98,0.432,0.512
99,0.414,0.573
100,0.402,0.617
